Date,y_true,y_pred
2022-07-06,4.632362746,4.247549683081778
2022-07-06,4.811976056,4.357805974736876
2022-07-06,4.644871037,4.304863527200131
2022-07-06,4.647188837,4.28247044447798
2022-07-06,5.006476461,4.425720113233366
2022-07-06,4.908830785,5.173429982754935
2022-07-06,5.873590871,4.387904361302697
2022-07-06,5.785925335,4.8927972957315715
2022-07-06,4.811648506,4.358754534489937
2022-07-06,4.724163988,4.342946830521542
2022-07-06,5.569296814,4.377113194762901
2022-07-06,5.495982242,4.397850433242649
2022-07-06,2.184244027,2.153395588457268
2022-07-06,2.097922179,2.149467722451267
2022-07-06,2.51860294,2.4336503623349786
2022-07-06,2.517344268,2.697496940665477
2022-05-05,7.383236857,7.1438172145192205
2022-05-05,7.474862505,7.407605015431885
2022-05-05,6.853040883,6.46025210871712
2022-05-05,6.511340686,6.358279992879769
2022-05-05,6.265799839,5.593387602415286
2022-05-05,6.268929609,5.605349557594127
2022-05-05,6.080742916,5.295207562046512
2022-05-05,6.074668248,5.420138145308586
2022-05-05,5.806473042,5.895303663199319
2022-05-05,5.715641212,5.9186988535674825
2022-05-05,7.385197402,5.87883679729308
2022-05-05,7.385197402,6.01802668616901
2022-05-05,5.899621568,6.2104891909309226
2022-05-05,5.887857617,6.351249024669206
2022-05-05,6.353050887,6.416907649613422
2022-05-05,6.353050887,6.840373150277728
2022-05-05,3.040877175,2.958758822986696
2022-05-05,3.04694679,2.8710338522042975
2022-05-05,2.534837219,2.9192791037342745
2022-05-05,2.705597211,3.1515591100549125
2022-06-02,4.971290278,5.247192928209535
2022-06-02,5.153428538,5.314692215393872
2022-06-02,4.722079746,5.444591164908876
2022-06-02,4.994371414,5.7174383441667045
2022-06-02,5.325789098,4.8471432337796605
2022-06-02,5.309867456,4.790069451648357
2022-06-02,5.425175171,5.580577212119274
2022-06-02,5.594600174,5.368415672299942
2022-06-02,5.936260378,6.7267246764217
2022-06-02,6.014558985,6.475869146996047
2022-06-02,5.766645524,6.316679642512791
2022-06-02,5.845264177,6.5062428062713575
2022-06-02,2.705945433,2.9321118967103286
2022-06-02,2.708648675,2.9107208636980033
2022-06-02,2.183589424,2.6314447063357145
2022-06-02,2.189040221,2.3567904413810563
2022-05-18,4.871028183,7.861978682683904
2022-05-18,4.86132494,6.501589342682954
2022-05-18,5.718676315,5.074269255754729
2022-05-18,5.718676315,5.543460802425346
2022-05-18,5.054008114,5.15575683933987
2022-05-18,5.13346519,5.423826655306016
2022-05-18,5.561901205,5.549311213057811
2022-05-18,5.542502447,5.75742130366789
2022-05-18,2.685987956,2.710669725754582
2022-05-18,2.688668583,2.5491606355656393
2022-05-18,2.593293788,2.0433840412843343
2022-05-18,2.689111306,2.2233845640630006
2022-06-22,4.708278463,5.825088916934601
2022-06-22,4.795468805,5.922693870756591
2022-06-22,5.360591292,5.6858657742323935
2022-06-22,5.349896845,5.73397453488062
2022-06-22,4.715676388,6.01802837418399
2022-06-22,4.623732241,5.727568341932928
2022-06-22,5.088014662,5.698996895899857
2022-06-22,4.905219072,5.672226989508446
2022-06-22,2.354868882,4.073544120180377
2022-06-22,2.268784209,3.5440296425688618
2022-06-22,2.532049149,3.7581213057514176
2022-06-22,2.624597293,3.6544422131892866
2022-04-20,5.786000154,5.8555549756482765
2022-04-20,5.783110044,6.679746476659781
2022-04-20,7.124578025,6.791131004357975
2022-04-20,7.223354582,6.57368883864537
2022-04-20,6.680432704,6.366220363619915
2022-04-20,6.51203639,5.8160872827330845
2022-04-20,7.538986903,6.241757678819109
2022-04-20,7.271757344,6.449575872866794
2022-04-20,3.082142645,3.1985813981165463
2022-04-20,3.16388557,3.0853505581943867
2022-04-20,3.658248606,4.015661760115611
2022-04-20,3.836273814,3.904041745651436
2022-04-06,9.58697173,8.49807246095315
2022-04-06,9.670904535,8.454431807670845
2022-04-06,6.639711346,8.344203131705168
2022-04-06,6.11769724,8.37464283095109
2022-04-06,7.962381874,9.109930527626343
2022-04-06,8.135262155,9.041437366559553
2022-04-06,8.608928308,8.61430461773796
2022-04-06,8.451011648,8.511371496830606
2022-04-06,7.972521079,9.056980432207704
2022-04-06,7.891813573,9.189863267254285
2022-04-06,7.804520603,9.12087053439817
2022-04-06,7.78506766,9.17920053395442
2022-04-06,8.597778863,8.409997117759426
2022-04-06,8.767578658,8.637894392299954
2022-04-06,4.857827097,5.283155904041001
2022-04-06,4.78858098,5.562876556296553
2022-04-06,7.800289068,8.373816923791738
2022-04-06,7.880248611,8.479301785762699
2022-04-06,3.882340283,4.639141409113278
2022-04-06,3.785281776,3.3549346988965305
2022-08-03,4.370941203,5.652723654691465
2022-08-03,4.368763355,5.686212850806628
2022-08-03,4.201980296,5.569571760171573
2022-08-03,4.278554882,5.7807654185444255
2022-08-03,3.908210472,6.649746205331526
2022-08-03,3.997033437,6.052453805705795
2022-08-03,5.184525929,5.850299766764094
2022-08-03,5.097676234,6.401340618663623
2022-08-03,4.66320803,6.914021379310855
2022-08-03,4.753563942,6.967277618300757
2022-08-03,4.255927401,5.801418999556498
2022-08-03,4.357613312,5.777943021790528
2022-08-03,5.076250965,5.963309643213298
2022-08-03,5.162731786,5.747862168830055
2022-08-03,1.783013546,3.1333164934317477
2022-08-03,1.690486959,3.2356639600610784
2022-08-03,2.230373848,3.2130555591355217
2022-08-03,2.223709384,3.160327191634183
2022-08-24,5.003295388,4.354122610684549
2022-08-24,4.916400454,4.410125728366468
2022-08-24,5.826622929,4.041697809413179
2022-08-24,6.002912647,4.013700820497998
2022-08-24,5.088650711,4.030845129200562
