Date,y_true,y_pred
2022-07-06,4.632362746,4.655317411324471
2022-07-06,4.811976056,5.178440790892747
2022-07-06,4.644871037,4.617617126190314
2022-07-06,4.647188837,5.056580603817405
2022-07-06,5.006476461,5.2732195012128535
2022-07-06,4.908830785,6.1366519843775
2022-07-06,5.873590871,5.6654828520143035
2022-07-06,5.785925335,6.090874502209403
2022-07-06,4.811648506,5.315894549717553
2022-07-06,4.724163988,4.899923117108847
2022-07-06,5.569296814,5.2567526187596885
2022-07-06,5.495982242,5.343983504818131
2022-07-06,2.184244027,3.7900471127041224
2022-07-06,2.097922179,3.8420941141070104
2022-07-06,2.51860294,3.5734860586733417
2022-07-06,2.517344268,3.6999831304087523
2022-06-02,4.971290278,5.258121484280223
2022-06-02,5.153428538,5.2898769897895175
2022-06-02,4.722079746,5.255912655174269
2022-06-02,4.994371414,5.200034689696205
2022-06-02,5.325789098,5.074480053271777
2022-06-02,5.309867456,5.1371708070668625
2022-06-02,5.425175171,5.208786370630641
2022-06-02,5.594600174,5.218078306206455
2022-06-02,5.936260378,5.489075264140797
2022-06-02,6.014558985,5.496069873975552
2022-06-02,5.766645524,5.416250545677783
2022-06-02,5.845264177,5.375052003782233
2022-06-02,2.705945433,4.683415085575722
2022-06-02,2.708648675,4.676615443552116
2022-06-02,2.183589424,4.726411004196191
2022-06-02,2.189040221,4.7811130471782555
2022-05-18,4.871028183,4.817696932570723
2022-05-18,4.86132494,4.4823826757243275
2022-05-18,5.718676315,3.817874830106006
2022-05-18,5.718676315,4.175435786218869
2022-05-18,5.054008114,4.358608197368371
2022-05-18,5.13346519,4.557747537415059
2022-05-18,5.561901205,3.94893727785953
2022-05-18,5.542502447,4.196413427288345
2022-05-18,2.685987956,2.2068528601929582
2022-05-18,2.688668583,2.149688540121535
2022-05-18,2.593293788,2.089574757631842
2022-05-18,2.689111306,2.1506232737423563
2022-06-22,4.708278463,4.487301410368163
2022-06-22,4.795468805,4.569110252348564
2022-06-22,5.360591292,4.780530418819455
2022-06-22,5.349896845,4.77364154580082
2022-06-22,4.715676388,5.245074850325149
2022-06-22,4.623732241,5.224185710450718
2022-06-22,5.088014662,4.48264220564826
2022-06-22,4.905219072,4.468294570450933
2022-06-22,2.354868882,2.9955816391783263
2022-06-22,2.268784209,3.0266086824559713
2022-06-22,2.532049149,3.0659456587132414
2022-06-22,2.624597293,2.7904497166587108
2022-04-20,5.786000154,5.033300241689269
2022-04-20,5.783110044,5.428372834453484
2022-04-20,7.124578025,5.8396919890115795
2022-04-20,7.223354582,5.697273903022114
2022-04-20,6.680432704,5.054568095803211
2022-04-20,6.51203639,4.853026926755985
2022-04-20,7.538986903,5.1556809630800835
2022-04-20,7.271757344,5.220403332116088
2022-04-20,3.082142645,3.177983828367174
2022-04-20,3.16388557,3.1020205228169817
2022-04-20,3.658248606,3.338030433535151
2022-04-20,3.836273814,3.210816536750766
2022-04-06,9.58697173,4.986463586759065
2022-04-06,9.670904535,4.91490444996904
2022-04-06,6.639711346,4.781296231525496
2022-04-06,6.11769724,4.72922088611444
2022-04-06,7.962381874,5.55318907142473
2022-04-06,8.135262155,5.525231861853507
2022-04-06,8.608928308,5.087853369445453
2022-04-06,8.451011648,4.983429143315358
2022-04-06,7.972521079,5.272007071310062
2022-04-06,7.891813573,5.471809164515235
2022-04-06,7.804520603,5.457356632980005
2022-04-06,7.78506766,5.612605889174549
2022-04-06,8.597778863,4.611849256158889
2022-04-06,8.767578658,4.70675085268835
2022-04-06,4.857827097,3.9328894276687967
2022-04-06,4.78858098,3.9196596624287148
2022-04-06,7.800289068,4.50632534495551
2022-04-06,7.880248611,4.687745702849592
2022-04-06,3.882340283,3.8860174123532314
2022-04-06,3.785281776,3.774169423366181
2022-08-03,4.370941203,5.672446359033629
2022-08-03,4.368763355,5.694766674790828
2022-08-03,4.201980296,5.706936349340198
2022-08-03,4.278554882,5.711504460521807
2022-08-03,3.908210472,5.7125325444148265
2022-08-03,3.997033437,5.768863143245316
2022-08-03,5.184525929,5.506972280274424
2022-08-03,5.097676234,5.56328275262276
2022-08-03,4.66320803,5.696189035712473
2022-08-03,4.753563942,5.733812315270672
2022-08-03,4.255927401,5.694173329689443
2022-08-03,4.357613312,5.69961733182539
2022-08-03,5.076250965,5.501929521617932
2022-08-03,5.162731786,5.473458945801022
2022-08-03,1.783013546,4.667539722944246
2022-08-03,1.690486959,4.717015579834769
2022-08-03,2.230373848,4.68671633389059
2022-08-03,2.223709384,4.381864717931917
2022-08-24,5.003295388,4.242153709894687
2022-08-24,4.916400454,4.235485946977786
2022-08-24,5.826622929,4.616458092274483
2022-08-24,6.002912647,4.625225216141031
2022-08-24,5.088650711,4.660084255074704
2022-08-24,5.014366771,4.665351464831273
2022-08-24,5.082901022,4.226378630257219
2022-08-24,4.993727319,4.242441330116652
2022-08-24,2.62865625,3.936809420299165
2022-08-24,2.623412048,3.9297534399983403
2022-08-24,2.143874757,2.7975612042421782
2022-08-24,2.320215403,2.8128494813406886
2022-11-03,11.28527577,6.773940106431045
2022-11-03,11.28527577,6.73265766145058
2022-11-03,6.529754381,6.399636098563565
2022-11-03,6.529754381,6.3523699723071045
2022-11-03,6.245302578,6.513908264851712
2022-11-03,6.15734057,6.268244581527684
2022-11-03,5.846966965,5.803999603849008
2022-11-03,5.758376556,5.60495879262798
2022-11-03,8.834383197,6.437012301867466
2022-11-03,8.909389619,6.337068768640862
2022-11-03,7.061446936,7.247028467347424
2022-11-03,7.142579579,6.808004418394343
2022-11-03,6.7873313,6.32878581536188
2022-11-03,6.7873313,6.175764218246953
2022-11-03,6.172505598,5.657317749801224
2022-11-03,6.078251733,5.646273756521408
2022-11-03,3.839783221,4.807321402356965
2022-11-03,3.74861537,4.814604510990579
2022-11-03,4.685130458,4.929722663604971
2022-11-03,4.773529145,5.0147392944234515
2022-11-29,6.782504718,7.106608811564599
2022-11-29,6.779123609,7.136638629647039
2022-11-29,7.425362234,7.2570521932102
2022-11-29,7.432772775,7.225525337703888
2022-11-29,6.26078705,6.032602363687849
2022-11-29,6.43966668,6.507016308416275
2022-11-29,7.34375275,6.527891367821413
2022-11-29,7.358432916,6.772546174476106
2022-11-29,3.901457377,4.725046570270925
2022-11-29,3.818504215,4.960283075083257
2022-11-29,3.54200336,4.734838905789622
2022-11-29,3.366581448,4.671162109927969
2022-12-14,5.53921984,7.289045692190827
2022-12-14,5.533699939,7.1679314557812015
2022-12-14,6.422165559,6.837107965299981
2022-12-14,6.5981153,6.6617898711201615
2022-12-14,5.448168805,5.691620086802652
2022-12-14,5.536042496,5.6536872838065335
2022-12-14,6.765042953,6.298123841174796
2022-12-14,6.765042953,6.561394269852383
2022-12-14,3.872089847,3.2035328953023057
2022-12-14,3.862433763,3.5942180615331587
2022-12-14,2.70729826,2.4797819100578784
2022-12-14,2.798811954,2.5673175785923177
2023-01-13,12.84745318,7.082169383650602
2023-01-13,12.94077772,7.0853407061194345
2023-01-13,14.97255333,7.09406635991036
2023-01-13,15.28227408,6.880508287888033
2023-01-13,11.62889458,6.403008514436176
2023-01-13,11.85469836,6.5466384648979465
2023-01-13,11.21134007,5.52318859706187
2023-01-13,11.44126471,5.460953250437861
2023-01-13,11.29850205,6.436983671236008
2023-01-13,11.50150353,6.364108919815439
2023-01-13,9.346861909,6.514707087251122
2023-01-13,9.562553545,6.557348726225827
2023-01-13,11.24260347,3.981137980207495
2023-01-13,11.46745554,3.7402744557587946
2023-01-13,5.35946659,3.133008907873963
2023-01-13,5.585560738,3.0034941568236917
2023-03-01,5.148421938,9.960783649194518
2023-03-01,5.37226637,10.131198683064678
2023-03-01,9.042283413,8.47533889499216
2023-03-01,9.260928448,8.580869111185189
2023-03-01,7.726366136,6.826471479190432
2023-03-01,7.938423038,6.8092063258847615
2023-03-01,7.692826263,9.057201534510547
2023-03-01,7.922138114,9.160401698183627
2023-03-01,7.958123502,6.046292188224149
2023-03-01,8.190470116,5.961660787361631
2023-03-01,2.941602021,4.825390534077478
2023-03-01,3.167879099,4.880949421263462
