Date,y_true,y_pred
2022-07-06,4.632362746,4.430172443389893
2022-07-06,4.811976056,4.404891014099121
2022-07-06,4.644871037,4.405539512634277
2022-07-06,4.647188837,4.28719425201416
2022-07-06,5.006476461,4.289159297943115
2022-07-06,4.908830785,4.918282508850098
2022-07-06,5.873590871,4.391548156738281
2022-07-06,5.785925335,4.100364685058594
2022-07-06,4.811648506,4.417409896850586
2022-07-06,4.724163988,4.2901291847229
2022-07-06,5.569296814,4.3572096824646
2022-07-06,5.495982242,4.423025131225586
2022-07-06,2.184244027,2.1690673828125
2022-07-06,2.097922179,2.1728649139404297
2022-07-06,2.51860294,2.326840400695801
2022-07-06,2.517344268,2.3292624950408936
2022-05-05,7.383236857,7.060589790344238
2022-05-05,7.474862505,7.124691009521484
2022-05-05,6.853040883,5.815953254699707
2022-05-05,6.511340686,5.789861679077148
2022-05-05,6.265799839,5.850860595703125
2022-05-05,6.268929609,5.933320999145508
2022-05-05,6.080742916,5.826371192932129
2022-05-05,6.074668248,5.9616851806640625
2022-05-05,5.806473042,5.920228004455566
2022-05-05,5.715641212,6.076594352722168
2022-05-05,7.385197402,5.780843257904053
2022-05-05,7.385197402,5.937135219573975
2022-05-05,5.899621568,5.821798801422119
2022-05-05,5.887857617,5.802988052368164
2022-05-05,6.353050887,5.741028785705566
2022-05-05,6.353050887,5.785032749176025
2022-05-05,3.040877175,2.8845338821411133
2022-05-05,3.04694679,2.928952932357788
2022-05-05,2.534837219,3.1039397716522217
2022-05-05,2.705597211,3.1887729167938232
2022-06-02,4.971290278,5.216652870178223
2022-06-02,5.153428538,5.28037166595459
2022-06-02,4.722079746,5.968421936035156
2022-06-02,4.994371414,6.025380611419678
2022-06-02,5.325789098,5.24464750289917
2022-06-02,5.309867456,5.26301908493042
2022-06-02,5.425175171,5.765418529510498
2022-06-02,5.594600174,5.780149936676025
2022-06-02,5.936260378,7.4045233726501465
2022-06-02,6.014558985,7.404617786407471
2022-06-02,5.766645524,6.163844585418701
2022-06-02,5.845264177,6.172823905944824
2022-06-02,2.705945433,2.8443686962127686
2022-06-02,2.708648675,2.8409523963928223
2022-06-02,2.183589424,3.456953287124634
2022-06-02,2.189040221,3.3944716453552246
2022-05-18,4.871028183,6.802981376647949
2022-05-18,4.86132494,6.839966773986816
2022-05-18,5.718676315,6.02814245223999
2022-05-18,5.718676315,6.232433795928955
2022-05-18,5.054008114,5.937138557434082
2022-05-18,5.13346519,6.523142337799072
2022-05-18,5.561901205,5.809617519378662
2022-05-18,5.542502447,5.92650842666626
2022-05-18,2.685987956,3.1949260234832764
2022-05-18,2.688668583,3.1744260787963867
2022-05-18,2.593293788,2.8434407711029053
2022-05-18,2.689111306,2.8563313484191895
2022-06-22,4.708278463,5.242648124694824
2022-06-22,4.795468805,5.048213005065918
2022-06-22,5.360591292,5.486946105957031
2022-06-22,5.349896845,5.499215126037598
2022-06-22,4.715676388,5.716238021850586
2022-06-22,4.623732241,5.606356143951416
2022-06-22,5.088014662,5.3518877029418945
2022-06-22,4.905219072,5.353459358215332
2022-06-22,2.354868882,3.541503667831421
2022-06-22,2.268784209,3.002814292907715
2022-06-22,2.532049149,2.7074854373931885
2022-06-22,2.624597293,3.009761095046997
2022-04-20,5.786000154,6.07028865814209
2022-04-20,5.783110044,6.131312370300293
2022-04-20,7.124578025,6.211183071136475
2022-04-20,7.223354582,6.173450946807861
2022-04-20,6.680432704,5.883915901184082
2022-04-20,6.51203639,5.732265949249268
2022-04-20,7.538986903,6.122048377990723
2022-04-20,7.271757344,6.428680896759033
2022-04-20,3.082142645,3.3141400814056396
2022-04-20,3.16388557,3.366734504699707
2022-04-20,3.658248606,4.6487555503845215
2022-04-20,3.836273814,4.57049036026001
2022-04-06,9.58697173,9.261631965637207
2022-04-06,9.670904535,9.352091789245605
2022-04-06,6.639711346,9.310900688171387
2022-04-06,6.11769724,9.336377143859863
2022-04-06,7.962381874,9.334264755249023
2022-04-06,8.135262155,9.284415245056152
2022-04-06,8.608928308,9.385079383850098
2022-04-06,8.451011648,9.549043655395508
2022-04-06,7.972521079,9.643204689025879
2022-04-06,7.891813573,9.672364234924316
2022-04-06,7.804520603,10.284728050231934
2022-04-06,7.78506766,10.275777816772461
2022-04-06,8.597778863,9.589545249938965
2022-04-06,8.767578658,9.574239730834961
2022-04-06,4.857827097,6.151866436004639
2022-04-06,4.78858098,5.704063892364502
2022-04-06,7.800289068,9.284031867980957
2022-04-06,7.880248611,9.213716506958008
2022-04-06,3.882340283,4.007833003997803
2022-04-06,3.785281776,3.3861653804779053
2022-08-03,4.370941203,5.499072074890137
2022-08-03,4.368763355,5.5124006271362305
2022-08-03,4.201980296,5.587841510772705
2022-08-03,4.278554882,5.548004627227783
2022-08-03,3.908210472,5.369513988494873
2022-08-03,3.997033437,5.624904632568359
2022-08-03,5.184525929,5.364786624908447
2022-08-03,5.097676234,5.4517998695373535
2022-08-03,4.66320803,5.615008354187012
2022-08-03,4.753563942,5.546079158782959
2022-08-03,4.255927401,5.52915096282959
2022-08-03,4.357613312,5.538055896759033
2022-08-03,5.076250965,5.371023654937744
2022-08-03,5.162731786,5.398108005523682
2022-08-03,1.783013546,2.283205509185791
2022-08-03,1.690486959,2.275435447692871
2022-08-03,2.230373848,2.8822226524353027
2022-08-03,2.223709384,3.3571064472198486
2022-08-24,5.003295388,5.444425106048584
2022-08-24,4.916400454,4.954005718231201
2022-08-24,5.826622929,5.167661666870117
2022-08-24,6.002912647,5.167812347412109
2022-08-24,5.088650711,5.338029384613037
2022-08-24,5.014366771,4.9316301345825195
2022-08-24,5.082901022,4.610442638397217
2022-08-24,4.993727319,4.566702842712402
2022-08-24,2.62865625,4.129784107208252
2022-08-24,2.623412048,4.089229583740234
2022-08-24,2.143874757,2.1658475399017334
2022-08-24,2.320215403,2.1636874675750732
2022-11-03,11.28527577,8.173921585083008
2022-11-03,11.28527577,8.2080659866333
2022-11-03,6.529754381,6.247763156890869
2022-11-03,6.529754381,6.20355224609375
2022-11-03,6.245302578,7.036778926849365
2022-11-03,6.15734057,6.995443344116211
2022-11-03,5.846966965,6.074898719787598
2022-11-03,5.758376556,5.525620460510254
2022-11-03,8.834383197,6.910724639892578
2022-11-03,8.909389619,6.887925624847412
2022-11-03,7.061446936,7.0619988441467285
2022-11-03,7.142579579,6.977402210235596
2022-11-03,6.7873313,8.101335525512695
2022-11-03,6.7873313,8.144627571105957
2022-11-03,6.172505598,6.172301292419434
2022-11-03,6.078251733,6.168391227722168
2022-11-03,3.839783221,3.592085123062134
2022-11-03,3.74861537,3.634533643722534
2022-11-03,4.685130458,3.527888298034668
2022-11-03,4.773529145,3.545041084289551
2022-11-16,7.012551963,6.276880264282227
2022-11-16,6.936485826,6.278929233551025
2022-11-16,6.692712603,6.522340297698975
2022-11-16,6.689376256,6.521895408630371
2022-11-16,7.691690092,6.025874137878418
2022-11-16,7.77442166,5.881288528442383
2022-11-16,10.3764658,8.652853012084961
2022-11-16,10.2700468,8.680196762084961
2022-11-16,3.764080749,4.66007661819458
2022-11-16,3.765958096,4.131833076477051
2022-11-16,3.313307795,3.846923351287842
2022-11-16,3.225365994,3.8401296138763428
2022-11-29,6.782504718,6.9379448890686035
2022-11-29,6.779123609,6.948302745819092
2022-11-29,7.425362234,6.847614288330078
2022-11-29,7.432772775,6.8737335205078125
2022-11-29,6.26078705,6.305788993835449
2022-11-29,6.43966668,6.265956401824951
2022-11-29,7.34375275,7.722384929656982
2022-11-29,7.358432916,7.742298126220703
2022-11-29,3.901457377,4.119808197021484
2022-11-29,3.818504215,4.4430975914001465
2022-11-29,3.54200336,4.001652717590332
2022-11-29,3.366581448,3.942674398422241
2022-12-14,5.53921984,6.238548278808594
2022-12-14,5.533699939,6.226701259613037
2022-12-14,6.422165559,7.241236209869385
2022-12-14,6.5981153,7.6012725830078125
2022-12-14,5.448168805,6.4917073249816895
2022-12-14,5.536042496,6.515112400054932
2022-12-14,6.765042953,6.838866710662842
2022-12-14,6.765042953,6.953689098358154
2022-12-14,3.872089847,3.67852520942688
2022-12-14,3.862433763,3.897801160812378
2022-12-14,2.70729826,3.058863639831543
2022-12-14,2.798811954,3.058863639831543
2023-01-13,12.84745318,8.79560375213623
2023-01-13,12.94077772,8.833641052246094
2023-01-13,14.97255333,8.785615921020508
2023-01-13,15.28227408,8.812424659729004
