Date,y_true,y_pred
2022-04-06,9.586971282958984,7.898358345031738
2022-04-06,9.670904159545898,7.780344009399414
2022-04-06,6.639711380004883,7.151905059814453
2022-04-06,6.117697238922119,7.075680732727051
2022-04-06,7.962381839752197,6.830661773681641
2022-04-06,8.135262489318848,6.851919174194336
2022-04-06,8.608928680419922,8.496614456176758
2022-04-06,8.451011657714844,8.310331344604492
2022-04-06,7.9725213050842285,8.954017639160156
2022-04-06,7.8918137550354,9.106353759765625
2022-04-06,7.804520606994629,7.797137260437012
2022-04-06,7.785067558288574,7.798900604248047
2022-04-06,8.597779273986816,8.187118530273438
2022-04-06,8.767579078674316,8.26968002319336
2022-04-06,4.857827186584473,4.267995834350586
2022-04-06,4.788580894470215,4.372976303100586
2022-04-06,7.800289154052734,7.632720947265625
2022-04-06,7.880248546600342,7.604274749755859
2022-04-06,3.8823401927948,3.6387598514556885
2022-04-06,3.7852816581726074,3.0296900272369385
2022-04-20,5.7860002517700195,-9.735419273376465
2022-04-20,5.78311014175415,-9.61902904510498
2022-04-20,7.12457799911499,-8.933894157409668
2022-04-20,7.223354816436768,-9.068400382995605
2022-04-20,6.6804327964782715,-9.93807315826416
2022-04-20,6.512036323547363,-9.812432289123535
2022-04-20,7.538986682891846,-10.636292457580566
2022-04-20,7.271757125854492,-10.695469856262207
2022-04-20,3.0821425914764404,-13.402165412902832
2022-04-20,3.1638855934143066,-13.371251106262207
2022-04-20,3.6582486629486084,-12.916197776794434
2022-04-20,3.8362739086151123,-12.761017799377441
2022-05-18,4.871027946472168,15.576329231262207
2022-05-18,4.861324787139893,15.7079439163208
2022-05-18,5.7186760902404785,15.160149574279785
2022-05-18,5.7186760902404785,15.38548755645752
2022-05-18,5.0540080070495605,15.597931861877441
2022-05-18,5.13346529006958,15.7035493850708
2022-05-18,5.561901092529297,15.145947456359863
2022-05-18,5.542502403259277,15.342041969299316
2022-05-18,2.685987949371338,12.520472526550293
2022-05-18,2.6886684894561768,12.552445411682129
2022-05-18,2.5932939052581787,12.2496919631958
2022-05-18,2.6891112327575684,12.199675559997559
2022-06-02,4.971290111541748,-100.76266479492188
2022-06-02,5.153428554534912,-100.78872680664062
2022-06-02,4.722079753875732,-99.74003601074219
2022-06-02,4.99437141418457,-99.73963928222656
2022-06-02,5.325788974761963,-100.06787109375
2022-06-02,5.3098673820495605,-100.294677734375
2022-06-02,5.425175189971924,-100.58709716796875
2022-06-02,5.594600200653076,-100.61367797851562
2022-06-02,5.936260223388672,-99.73434448242188
2022-06-02,6.014558792114258,-99.83210754394531
2022-06-02,5.766645431518555,-100.09393310546875
2022-06-02,5.845263957977295,-100.07377624511719
2022-06-02,2.7059454917907715,-104.06080627441406
2022-06-02,2.708648681640625,-104.08430480957031
2022-06-02,2.183589458465576,-103.86189270019531
2022-06-02,2.189040184020996,-103.83787536621094
2022-06-22,4.708278656005859,-7.679409503936768
2022-06-22,4.795468807220459,-7.833927631378174
2022-06-22,5.360591411590576,-8.980051040649414
2022-06-22,5.3498969078063965,-8.914083480834961
2022-06-22,4.715676307678223,-9.684417724609375
2022-06-22,4.623732089996338,-9.849571228027344
2022-06-22,5.088014602661133,-10.114961624145508
2022-06-22,4.905219078063965,-10.093446731567383
2022-06-22,2.3548688888549805,-8.640705108642578
2022-06-22,2.268784284591675,-8.938945770263672
2022-06-22,2.5320491790771484,-8.767932891845703
2022-06-22,2.6245973110198975,-8.536506652832031
2022-07-06,4.6323628425598145,20.594745635986328
2022-07-06,4.811975955963135,20.849388122558594
2022-07-06,4.644871234893799,20.377382278442383
2022-07-06,4.647188663482666,20.431543350219727
2022-07-06,5.006476402282715,20.44611930847168
2022-07-06,4.908830642700195,20.9949951171875
2022-07-06,5.87359094619751,21.08747100830078
2022-07-06,5.785925388336182,20.597227096557617
2022-07-06,4.811648368835449,20.453914642333984
2022-07-06,4.724164009094238,20.291336059570312
2022-07-06,5.569296836853027,20.370136260986328
2022-07-06,5.4959821701049805,20.382307052612305
2022-07-06,2.18424391746521,17.14181137084961
2022-07-06,2.0979220867156982,17.145599365234375
2022-07-06,2.5186028480529785,18.100038528442383
2022-07-06,2.5173442363739014,18.190948486328125
2022-08-03,4.370941162109375,77.79768371582031
2022-08-03,4.368763446807861,77.5166015625
2022-08-03,4.201980113983154,80.35281372070312
2022-08-03,4.278554916381836,80.5455322265625
2022-08-03,3.908210515975952,77.64312744140625
2022-08-03,3.9970333576202393,77.33570861816406
2022-08-03,5.184525966644287,79.66142272949219
2022-08-03,5.0976762771606445,79.63232421875
2022-08-03,4.6632080078125,78.00271606445312
2022-08-03,4.75356388092041,78.09357452392578
2022-08-03,4.255927562713623,78.79801940917969
2022-08-03,4.3576130867004395,78.71548461914062
2022-08-03,5.076251029968262,80.06747436523438
2022-08-03,5.162731647491455,80.1019287109375
2022-08-03,1.7830135822296143,77.21444702148438
2022-08-03,1.6904869079589844,77.21756744384766
2022-08-03,2.2303738594055176,78.14582824707031
2022-08-03,2.2237093448638916,78.32498168945312
2022-08-24,5.003295421600342,123.43206787109375
2022-08-24,4.91640043258667,123.40278625488281
2022-08-24,5.82662296295166,122.56495666503906
2022-08-24,6.002912521362305,122.5733642578125
2022-08-24,5.088650703430176,121.78022766113281
2022-08-24,5.014366626739502,121.68396759033203
2022-08-24,5.0829010009765625,122.11648559570312
2022-08-24,4.993727207183838,122.05741882324219
2022-08-24,2.6286561489105225,118.21038818359375
2022-08-24,2.6234121322631836,118.0444564819336
2022-08-24,2.1438746452331543,117.990478515625
2022-08-24,2.3202154636383057,117.9514389038086
2022-11-03,11.28527545928955,-7.236693382263184
2022-11-03,11.28527545928955,-7.2473554611206055
2022-11-03,6.529754161834717,-8.840800285339355
2022-11-03,6.529754161834717,-8.699530601501465
2022-11-03,6.245302677154541,-8.229948997497559
2022-11-03,6.1573405265808105,-8.324706077575684
2022-11-03,5.846966743469238,-9.24082088470459
2022-11-03,5.758376598358154,-9.208952903747559
2022-11-03,8.834383010864258,-7.582747459411621
2022-11-03,8.90938949584961,-7.555804252624512
2022-11-03,7.0614471435546875,-7.963873863220215
2022-11-03,7.142579555511475,-8.148455619812012
2022-11-03,6.7873311042785645,-8.43311595916748
2022-11-03,6.7873311042785645,-8.481524467468262
2022-11-03,6.1725053787231445,-9.287802696228027
2022-11-03,6.078251838684082,-9.33951473236084
2022-11-03,3.839783191680908,-11.652507781982422
2022-11-03,3.748615264892578,-11.627620697021484
2022-11-03,4.685130596160889,-12.272705078125
2022-11-03,4.773529052734375,-12.265045166015625
2022-11-29,6.782504558563232,-44.85515213012695
2022-11-29,6.779123783111572,-44.77315139770508
2022-11-29,7.4253621101379395,-45.02609634399414
2022-11-29,7.432772636413574,-44.94216537475586
2022-11-29,6.260787010192871,-41.18289566040039
2022-11-29,6.439666748046875,-41.05534744262695
2022-11-29,7.343752861022949,-43.85063552856445
2022-11-29,7.358432769775391,-43.77962875366211
2022-11-29,3.9014573097229004,-44.740360260009766
2022-11-29,3.8185043334960938,-44.82490158081055
2022-11-29,3.5420033931732178,-47.8574333190918
2022-11-29,3.366581439971924,-47.89780807495117
2022-12-14,5.539219856262207,27.198713302612305
2022-12-14,5.533699989318848,27.165544509887695
2022-12-14,6.422165393829346,28.41878318786621
2022-12-14,6.59811544418335,28.304975509643555
2022-12-14,5.448168754577637,27.564481735229492
2022-12-14,5.5360426902771,27.495779037475586
2022-12-14,6.765042781829834,28.92411994934082
2022-12-14,6.765042781829834,29.008989334106445
2022-12-14,3.8720898628234863,25.91773796081543
2022-12-14,3.862433671951294,26.02315330505371
2022-12-14,2.7072982788085938,24.696409225463867
2022-12-14,2.798811912536621,24.674917221069336
2023-01-13,12.847453117370605,65.6229248046875
2023-01-13,12.940777778625488,65.66859436035156
2023-01-13,14.972553253173828,65.91725158691406
