Date,y_true,y_pred
2022-11-03,6.7873313,8.644827
2022-11-03,6.7873313,8.683999
2022-11-03,6.172505598,6.125324
2022-11-03,6.078251733,6.101351
2022-11-03,3.839783221,3.792634
2022-11-03,3.74861537,3.7985656
2022-11-03,4.685130458,3.7526176
2022-11-03,4.773529145,3.654547
2022-11-16,7.012551963,6.258699
2022-11-16,6.936485826,6.275783
2022-11-16,6.692712603,6.6477804
2022-11-16,6.689376256,6.61366
2022-11-16,7.691690092,6.1989856
2022-11-16,7.77442166,6.1493335
2022-11-16,10.3764658,8.139444
2022-11-16,10.2700468,8.172966
2022-11-16,3.764080749,4.4965296
2022-11-16,3.765958096,4.091282
2022-11-16,3.313307795,3.2880385
2022-11-16,3.225365994,3.2771907
2022-11-29,6.782504718,6.6687922
2022-11-29,6.779123609,6.6712527
2022-11-29,7.425362234,6.6915145
2022-11-29,7.432772775,6.7456474
2022-11-29,6.26078705,6.273782
2022-11-29,6.43966668,6.243865
2022-11-29,7.34375275,7.9308367
2022-11-29,7.358432916,7.7548566
2022-11-29,3.901457377,3.9694092
2022-11-29,3.818504215,4.179819
2022-11-29,3.54200336,3.2663836
2022-11-29,3.366581448,3.408094
2022-12-14,5.53921984,6.4429216
2022-12-14,5.533699939,6.465916
2022-12-14,6.422165559,6.8897314
2022-12-14,6.5981153,7.3651047
2022-12-14,5.448168805,6.178166
2022-12-14,5.536042496,6.1417823
2022-12-14,6.765042953,6.611324
2022-12-14,6.765042953,6.7137275
2022-12-14,3.872089847,3.7684336
2022-12-14,3.862433763,3.811556
2022-12-14,2.70729826,3.0529516
2022-12-14,2.798811954,2.9501736
2023-01-13,12.84745318,8.349542
2023-01-13,12.94077772,8.438267
2023-01-13,14.97255333,8.355665
2023-01-13,15.28227408,8.354484
2023-01-13,11.62889458,9.108097
2023-01-13,11.85469836,9.098301
2023-01-13,11.21134007,9.130376
2023-01-13,11.44126471,9.163342
2023-01-13,11.29850205,8.434442
2023-01-13,11.50150353,8.39429
2023-01-13,9.346861909,6.8792157
2023-01-13,9.562553545,7.3287306
2023-01-13,11.24260347,6.104441
2023-01-13,11.46745554,5.392898
2023-01-13,5.35946659,3.1783135
2023-01-13,5.585560738,3.0446103
2023-03-01,5.148421938,7.8205676
