Date,y_true,y_pred
2022-04-06,55.82073211669922,54.03214645385742
2022-04-06,54.38994598388672,54.12068557739258
2022-04-06,54.5346565246582,54.280269622802734
2022-04-06,53.78200912475586,54.1552734375
2022-04-06,60.28727340698242,55.262882232666016
2022-04-06,60.672447204589844,54.761688232421875
2022-04-06,58.8105583190918,56.617088317871094
2022-04-06,57.32815170288086,56.47761917114258
2022-04-06,56.37384796142578,54.77193832397461
2022-04-06,57.11351013183594,55.44292068481445
2022-04-06,59.92512130737305,55.62888717651367
2022-04-06,60.0188102722168,56.293819427490234
2022-04-06,53.65869140625,53.29263687133789
2022-04-06,53.860965728759766,53.91865158081055
2022-04-06,48.65361404418945,47.16169738769531
2022-04-06,50.590938568115234,47.23813247680664
2022-04-06,53.16082000732422,54.451480865478516
2022-04-06,55.701412200927734,54.61607360839844
2022-04-06,42.252349853515625,43.37154006958008
2022-04-06,42.33528518676758,42.25217819213867
2022-04-20,58.71076965332031,57.048194885253906
2022-04-20,61.04520034790039,57.65779495239258
2022-04-20,60.18924331665039,58.24394989013672
2022-04-20,59.31672668457031,57.74836730957031
2022-04-20,52.631431579589844,55.65316390991211
2022-04-20,52.44791793823242,54.732643127441406
2022-04-20,54.63749694824219,58.278907775878906
2022-04-20,55.23320388793945,58.293113708496094
2022-04-20,44.98223114013672,50.0368537902832
2022-04-20,45.535980224609375,49.645511627197266
2022-04-20,48.651004791259766,52.4702262878418
2022-04-20,51.62994384765625,52.003700256347656
2022-05-05,59.16877365112305,57.78065490722656
2022-05-05,54.29851531982422,57.6962890625
2022-05-05,58.96565246582031,55.530582427978516
2022-05-05,59.35026168823242,55.339515686035156
2022-05-05,59.477718353271484,54.998966217041016
2022-05-05,54.46806335449219,55.270538330078125
2022-05-05,54.93019485473633,54.67617416381836
2022-05-05,54.12077713012695,55.0065803527832
2022-05-05,54.04713439941406,56.19947814941406
2022-05-05,51.42073440551758,55.287139892578125
2022-05-05,56.48945617675781,56.00047302246094
2022-05-05,53.17267990112305,55.407413482666016
2022-05-05,58.73142623901367,56.487586975097656
2022-05-05,60.29755401611328,56.44036102294922
2022-05-05,58.56210708618164,56.589111328125
2022-05-05,55.20215606689453,57.299888610839844
2022-05-05,52.275333404541016,49.877586364746094
2022-05-05,50.03009796142578,49.9821662902832
2022-05-05,47.95161819458008,48.88465881347656
2022-05-05,48.041534423828125,49.31575393676758
2022-05-18,55.91948318481445,56.948081970214844
2022-05-18,53.31943893432617,55.08991622924805
2022-05-18,50.143253326416016,51.798866271972656
2022-05-18,54.00406265258789,53.84986877441406
2022-05-18,54.000762939453125,51.285926818847656
2022-05-18,56.2033805847168,51.485801696777344
2022-05-18,51.0929069519043,54.762298583984375
2022-05-18,54.50627136230469,56.16976547241211
2022-05-18,51.26057052612305,48.70035171508789
2022-05-18,50.9617919921875,48.17217254638672
2022-05-18,46.73774719238281,46.22903823852539
2022-05-18,46.90717697143555,46.984622955322266
2022-06-02,52.1617317199707,59.59734344482422
2022-06-02,51.9189453125,60.132972717285156
2022-06-02,52.2999153137207,58.26300811767578
2022-06-02,51.92080307006836,58.824005126953125
2022-06-02,56.890193939208984,59.56144332885742
2022-06-02,52.934810638427734,59.29241180419922
2022-06-02,57.950382232666016,60.95999526977539
2022-06-02,58.01814270019531,60.33242416381836
2022-06-02,56.78438949584961,58.231929779052734
2022-06-02,54.910682678222656,59.15900421142578
2022-06-02,56.80856704711914,57.802825927734375
2022-06-02,56.97572708129883,57.32550811767578
2022-06-02,47.063514709472656,50.96236038208008
2022-06-02,47.145599365234375,50.81594467163086
2022-06-02,44.46955871582031,53.51332092285156
2022-06-02,43.7481803894043,52.25384521484375
2022-06-22,49.44313430786133,59.06191635131836
2022-06-22,47.84132385253906,58.421417236328125
2022-06-22,51.221561431884766,49.7417106628418
2022-06-22,51.47087860107422,49.24275207519531
2022-06-22,56.648651123046875,51.01263427734375
2022-06-22,54.67441177368164,50.2817268371582
2022-06-22,47.81167221069336,50.41131591796875
2022-06-22,47.9019775390625,50.46156692504883
2022-06-22,53.908302307128906,48.68998718261719
2022-06-22,50.531890869140625,48.45785903930664
2022-06-22,44.35558319091797,46.813682556152344
2022-06-22,48.455013275146484,48.315467834472656
2022-07-06,47.998958587646484,48.522003173828125
2022-07-06,52.44721984863281,50.713623046875
2022-07-06,49.69773864746094,48.96671676635742
2022-07-06,50.621158599853516,50.44965744018555
2022-07-06,47.1203727722168,49.03434753417969
2022-07-06,54.54078674316406,48.00065231323242
2022-07-06,51.823970794677734,49.95412063598633
2022-07-06,44.130313873291016,49.56961441040039
2022-07-06,50.043609619140625,49.43505859375
2022-07-06,47.45754623413086,47.21564865112305
2022-07-06,49.96751403808594,48.95690155029297
2022-07-06,51.150115966796875,49.09132766723633
2022-07-06,39.71977996826172,41.8458366394043
2022-07-06,39.942161560058594,41.98773956298828
2022-07-06,44.99006652832031,45.554237365722656
2022-07-06,45.63890075683594,46.426788330078125
2022-08-03,53.45224380493164,52.059776306152344
2022-08-03,53.196754455566406,51.898746490478516
2022-08-03,52.30018997192383,53.90854263305664
2022-08-03,52.86402893066406,53.343505859375
2022-08-03,55.464561462402344,50.69624710083008
2022-08-03,53.11088562011719,49.74424362182617
2022-08-03,55.23495864868164,53.558650970458984
2022-08-03,56.248416900634766,52.81737518310547
2022-08-03,56.890499114990234,52.957054138183594
2022-08-03,56.45272445678711,53.4727897644043
2022-08-03,53.14120101928711,51.6893196105957
2022-08-03,52.953617095947266,51.472599029541016
2022-08-03,54.66282272338867,54.56421661376953
