Date,y_true,y_pred
2022-04-06,9.58697173,17.042142615234212
2022-04-06,9.670904535,21.832269027684436
2022-04-06,6.639711346,19.102257874156507
2022-04-06,6.11769724,20.338749868494805
2022-04-06,7.962381874,19.686628443873094
2022-04-06,8.135262155,20.1554746340846
2022-04-06,8.608928308,23.59962796999996
2022-04-06,8.451011648,22.004803111888535
2022-04-06,7.972521079,30.894387205918626
2022-04-06,7.891813573,31.289311591186593
2022-04-06,7.804520603,8.249549927305072
2022-04-06,7.78506766,7.80763103831101
2022-04-06,8.597778863,6.4358938052988846
2022-04-06,8.767578658,6.073267615475396
2022-04-06,4.857827097,3.317346944908545
2022-04-06,4.78858098,3.4435546859740436
2022-04-06,7.800289068,5.781215419844014
2022-04-06,7.880248611,5.027890752703065
2022-04-06,3.882340283,4.221168236113771
2022-04-06,3.785281776,6.768182504992096
2022-04-20,5.786000154,6.612151600932747
2022-04-20,5.783110044,6.075405798011419
2022-04-20,7.124578025,6.581890236150034
2022-04-20,7.223354582,6.628312649081581
2022-04-20,6.680432704,7.121167499673637
2022-04-20,6.51203639,6.744959255314301
2022-04-20,7.538986903,5.855699400844648
2022-04-20,7.271757344,6.023902424643138
2022-04-20,3.082142645,2.6409745031551752
2022-04-20,3.16388557,2.5745378996948034
2022-04-20,3.658248606,3.5371931896597544
2022-04-20,3.836273814,3.3314068584597747
2022-05-18,4.871028183,6.84108641294276
2022-05-18,4.86132494,6.904193574190327
2022-05-18,5.718676315,4.953504467626497
2022-05-18,5.718676315,6.103479687810433
2022-05-18,5.054008114,6.521996085693845
2022-05-18,5.13346519,6.569503805285959
2022-05-18,5.561901205,5.453353713849204
2022-05-18,5.542502447,6.10662785169696
2022-05-18,2.685987956,2.469232697730566
2022-05-18,2.688668583,2.48038996407184
2022-05-18,2.593293788,2.455812090732182
2022-05-18,2.689111306,2.4639227502970718
2022-06-02,4.971290278,5.91925123303407
2022-06-02,5.153428538,5.740233153128873
2022-06-02,4.722079746,5.256662954474518
2022-06-02,4.994371414,5.190897072019868
2022-06-02,5.325789098,5.789114115779119
2022-06-02,5.309867456,5.652440225138271
2022-06-02,5.425175171,5.58654438493711
2022-06-02,5.594600174,5.5601074183389
2022-06-02,5.936260378,8.592895422866626
2022-06-02,6.014558985,8.775094609241913
2022-06-02,5.766645524,7.654983862900455
2022-06-02,5.845264177,7.829692302067443
2022-06-02,2.705945433,2.832612106377148
2022-06-02,2.708648675,2.8263231489174077
2022-06-02,2.183589424,2.411710525526123
2022-06-02,2.189040221,2.398399070030651
2022-06-22,4.708278463,3.0595085143676526
2022-06-22,4.795468805,3.07132066607638
2022-06-22,5.360591292,5.361873624669936
2022-06-22,5.349896845,5.3266043876214635
2022-06-22,4.715676388,4.494153785455584
2022-06-22,4.623732241,4.0591783585070775
2022-06-22,5.088014662,2.338433922105744
2022-06-22,4.905219072,2.4042804971965257
2022-06-22,2.354868882,2.4000356289795715
2022-06-22,2.268784209,2.8053360214772773
2022-06-22,2.532049149,3.16449519963931
2022-06-22,2.624597293,3.4291209909011577
2022-07-06,4.632362746,2.293310265228217
2022-07-06,4.811976056,3.77623975998862
2022-07-06,4.644871037,2.8153272353066408
2022-07-06,4.647188837,3.181305831383358
2022-07-06,5.006476461,2.9116101085691932
2022-07-06,4.908830785,3.414376450460286
2022-07-06,5.873590871,3.8583936612705165
2022-07-06,5.785925335,3.2002322956998084
2022-07-06,4.811648506,3.032620574094203
2022-07-06,4.724163988,2.504374915566885
2022-07-06,5.569296814,2.6934199811260853
2022-07-06,5.495982242,3.194621778804174
2022-07-06,2.184244027,1.9201146283043666
2022-07-06,2.097922179,1.9030651359874435
2022-07-06,2.51860294,1.4999945597847726
2022-07-06,2.517344268,1.5273463099360673
2022-08-03,4.370941203,9.062583198546752
2022-08-03,4.368763355,9.201486076000304
2022-08-03,4.201980296,6.181293480267001
2022-08-03,4.278554882,6.153338540251184
2022-08-03,3.908210472,11.259259422946748
2022-08-03,3.997033437,15.042286356149233
2022-08-03,5.184525929,4.733885796655719
2022-08-03,5.097676234,5.492354302324934
2022-08-03,4.66320803,4.856095781962474
2022-08-03,4.753563942,4.859673353669926
2022-08-03,4.255927401,8.360708033952408
2022-08-03,4.357613312,8.367701688904676
2022-08-03,5.076250965,4.834883918545333
2022-08-03,5.162731786,4.8123966661572295
2022-08-03,1.783013546,2.408694683724833
2022-08-03,1.690486959,2.4095498581301573
2022-08-03,2.230373848,3.0841866381354404
2022-08-03,2.223709384,3.076283027630776
2022-08-24,5.003295388,2.811273294951321
2022-08-24,4.916400454,2.7244281916920117
2022-08-24,5.826622929,1.4618143716065262
2022-08-24,6.002912647,1.5546926466436206
2022-08-24,5.088650711,2.15986164119443
2022-08-24,5.014366771,2.4138863975555496
2022-08-24,5.082901022,2.679802556190586
2022-08-24,4.993727319,2.6532082589562216
2022-08-24,2.62865625,3.6277557352599876
2022-08-24,2.623412048,3.6657311472710092
2022-08-24,2.143874757,2.948864085531073
2022-08-24,2.320215403,3.0397444748967466
2022-11-03,11.28527577,5.97489700483537
2022-11-03,11.28527577,6.055312791486868
2022-11-03,6.529754381,6.312991034931455
2022-11-03,6.529754381,6.595222525803139
2022-11-03,6.245302578,6.049113606748959
2022-11-03,6.15734057,6.475735163068713
2022-11-03,5.846966965,6.03243926380339
2022-11-03,5.758376556,5.898455866231853
2022-11-03,8.834383197,6.5820603167926865
2022-11-03,8.909389619,6.8035772912329895
2022-11-03,7.061446936,6.543789496701503
2022-11-03,7.142579579,6.088193225864998
2022-11-03,6.7873313,6.722244641417526
2022-11-03,6.7873313,7.013884117772802
2022-11-03,6.172505598,6.524610465854349
2022-11-03,6.078251733,6.452774850306266
2022-11-03,3.839783221,3.454392059527641
2022-11-03,3.74861537,3.4308516274599
2022-11-03,4.685130458,3.555296355150784
2022-11-03,4.773529145,3.5618077918669333
2022-11-29,6.782504718,11.66248535175222
2022-11-29,6.779123609,11.05690537267007
2022-11-29,7.425362234,10.103309883850214
2022-11-29,7.432772775,11.191434149384815
2022-11-29,6.26078705,-0.6845288178053361
2022-11-29,6.43966668,2.0905995354579363
2022-11-29,7.34375275,7.893118413667944
2022-11-29,7.358432916,8.769541364680746
2022-11-29,3.901457377,4.748811455399486
2022-11-29,3.818504215,4.786516505989922
2022-11-29,3.54200336,5.310604824993016
2022-11-29,3.366581448,5.251252137081174
2022-12-14,5.53921984,16.32960698629156
2022-12-14,5.533699939,14.493164391799048
2022-12-14,6.422165559,6.165161217423347
2022-12-14,6.5981153,6.2659857076174985
2022-12-14,5.448168805,5.653366445105255
2022-12-14,5.536042496,5.689775353698327
2022-12-14,6.765042953,5.32914263853533
2022-12-14,6.765042953,5.414398261711673
2022-12-14,3.872089847,3.556939776467147
2022-12-14,3.862433763,3.5413514872451484
