Date,y_true,y_pred
2022-04-06,9.58697173,9.748960311611343
2022-04-06,9.670904535,9.942652050500229
2022-04-06,6.639711346,7.850367959385777
2022-04-06,6.11769724,7.931636512526016
2022-04-06,7.962381874,6.824871917370887
2022-04-06,8.135262155,6.7433104969495155
2022-04-06,8.608928308,9.290196188385545
2022-04-06,8.451011648,9.343554132236413
2022-04-06,7.972521079,9.58315870959535
2022-04-06,7.891813573,9.802907319684646
2022-04-06,7.804520603,7.957386214635871
2022-04-06,7.78506766,7.044948962014529
2022-04-06,8.597778863,10.541768239734363
2022-04-06,8.767578658,10.240366917876296
2022-04-06,4.857827097,4.339750576129073
2022-04-06,4.78858098,4.361907833138493
2022-04-06,7.800289068,7.482920050477644
2022-04-06,7.880248611,6.8450575992279905
2022-04-06,3.882340283,4.697014131920955
2022-04-06,3.785281776,4.171204938665629
2022-04-20,5.786000154,7.149724076179441
2022-04-20,5.783110044,7.032206095701379
2022-04-20,7.124578025,6.97895837476117
2022-04-20,7.223354582,6.960466723686187
2022-04-20,6.680432704,7.170820010332443
2022-04-20,6.51203639,7.038055424849067
2022-04-20,7.538986903,6.739411524052464
2022-04-20,7.271757344,6.970257165431951
2022-04-20,3.082142645,3.183347092677064
2022-04-20,3.16388557,3.192554542916251
2022-04-20,3.658248606,3.4761194891663427
2022-04-20,3.836273814,3.5809179981442814
2022-05-05,7.383236857,6.95517843876029
2022-05-05,7.474862505,8.39124045156132
2022-05-05,6.853040883,6.135887161163242
2022-05-05,6.511340686,6.076367636744745
2022-05-05,6.265799839,5.486413160050114
2022-05-05,6.268929609,5.494084019931762
2022-05-05,6.080742916,5.686503720324105
2022-05-05,6.074668248,5.666676632553314
2022-05-05,5.806473042,5.433737989242571
2022-05-05,5.715641212,5.357820174087208
2022-05-05,7.385197402,4.922821561121302
2022-05-05,7.385197402,5.3565897948233765
2022-05-05,5.899621568,5.791762225162314
2022-05-05,5.887857617,5.817987361727374
2022-05-05,6.353050887,6.496393949698571
2022-05-05,6.353050887,7.1029198685031965
2022-05-05,3.040877175,2.6099480395099417
2022-05-05,3.04694679,2.713651562960852
2022-05-05,2.534837219,3.321398854855408
2022-05-05,2.705597211,3.3817384533913133
2022-05-18,4.871028183,8.611234460166436
2022-05-18,4.86132494,8.423442953837668
2022-05-18,5.718676315,5.542138185427523
2022-05-18,5.718676315,5.26944740890019
2022-05-18,5.054008114,8.016068922356473
2022-05-18,5.13346519,7.688544174928612
2022-05-18,5.561901205,5.336210929958171
2022-05-18,5.542502447,5.108861405153164
2022-05-18,2.685987956,2.971425235480279
2022-05-18,2.688668583,3.0082725719103713
2022-05-18,2.593293788,2.195303725488597
2022-05-18,2.689111306,2.2904754187515604
2022-06-02,4.971290278,4.781749168129343
2022-06-02,5.153428538,4.828603742229063
2022-06-02,4.722079746,7.2952394651430765
2022-06-02,4.994371414,7.370062645901289
2022-06-02,5.325789098,5.780107026275624
2022-06-02,5.309867456,5.429827462167579
2022-06-02,5.425175171,6.811519975526982
2022-06-02,5.594600174,6.86097997191905
2022-06-02,5.936260378,7.685755913674346
2022-06-02,6.014558985,7.172312101035226
2022-06-02,5.766645524,6.324997300856056
2022-06-02,5.845264177,6.149858219193684
2022-06-02,2.705945433,2.746361543209186
2022-06-02,2.708648675,2.749040240699032
2022-06-02,2.183589424,2.8181192231116476
2022-06-02,2.189040221,2.890959659852686
2022-06-22,4.708278463,5.985748929414656
2022-06-22,4.795468805,6.143087461387126
2022-06-22,5.360591292,5.785738537705604
2022-06-22,5.349896845,5.829443936217841
2022-06-22,4.715676388,4.851852188378966
2022-06-22,4.623732241,5.3171211998752845
2022-06-22,5.088014662,4.412500425943824
2022-06-22,4.905219072,4.360172368138571
2022-06-22,2.354868882,3.315353341591049
2022-06-22,2.268784209,3.335985767907557
2022-06-22,2.532049149,3.317998042051656
2022-06-22,2.624597293,3.375501184753281
2022-07-06,4.632362746,4.244476054698124
2022-07-06,4.811976056,5.327865008922757
2022-07-06,4.644871037,4.45721147192841
2022-07-06,4.647188837,5.099675158938785
2022-07-06,5.006476461,4.0254108099488155
2022-07-06,4.908830785,4.54753424616831
2022-07-06,5.873590871,5.02176894277536
2022-07-06,5.785925335,3.0842996996361944
2022-07-06,4.811648506,5.003875201167451
2022-07-06,4.724163988,4.065369589633605
2022-07-06,5.569296814,4.764530422369667
2022-07-06,5.495982242,4.962579252590764
2022-07-06,2.184244027,3.2927512798392025
2022-07-06,2.097922179,3.081369597720874
2022-07-06,2.51860294,1.2768539438812803
2022-07-06,2.517344268,1.2910450146778427
2022-08-03,4.370941203,6.995529299815161
2022-08-03,4.368763355,7.229025190475952
2022-08-03,4.201980296,6.8065745125104495
2022-08-03,4.278554882,6.570407198408403
2022-08-03,3.908210472,9.08947996574726
2022-08-03,3.997033437,8.21743333119504
2022-08-03,5.184525929,5.272114932966281
2022-08-03,5.097676234,5.355556253652097
2022-08-03,4.66320803,7.362912671005059
2022-08-03,4.753563942,7.157278094969913
2022-08-03,4.255927401,6.950747845024399
2022-08-03,4.357613312,6.95228058832558
2022-08-03,5.076250965,6.18429273103342
2022-08-03,5.162731786,6.131000409542437
2022-08-03,1.783013546,2.588668006984308
2022-08-03,1.690486959,2.580880013451095
2022-08-03,2.230373848,3.730775286752756
2022-08-03,2.223709384,3.549959954898137
2022-08-24,5.003295388,2.6672055243825623
2022-08-24,4.916400454,2.389584860482419
2022-08-24,5.826622929,41.77528142780133
2022-08-24,6.002912647,41.94367656592723
2022-08-24,5.088650711,15.226479426978385
2022-08-24,5.014366771,18.60092023074664
2022-08-24,5.082901022,6.700590943180232
2022-08-24,4.993727319,6.694734586929108
2022-08-24,2.62865625,4.1291567789794605
2022-08-24,2.623412048,4.0638472251326805
2022-08-24,2.143874757,6.600254392299124
2022-08-24,2.320215403,6.727966244066567
2022-11-03,11.28527577,7.0915584939935545
2022-11-03,11.28527577,7.0586998490365245
2022-11-03,6.529754381,5.716943960114136
2022-11-03,6.529754381,5.383575621737089
2022-11-03,6.245302578,7.175341929901647
2022-11-03,6.15734057,7.210958220717796
2022-11-03,5.846966965,5.7371043566677695
2022-11-03,5.758376556,5.719782818680894
2022-11-03,8.834383197,7.392107107458263
2022-11-03,8.909389619,7.481659144964186
2022-11-03,7.061446936,6.814882628791392
2022-11-03,7.142579579,7.181338459372131
2022-11-03,6.7873313,6.9460159514318125
2022-11-03,6.7873313,6.822719512357377
2022-11-03,6.172505598,6.46463535732623
2022-11-03,6.078251733,6.412036880679339
2022-11-03,3.839783221,3.5896173801981703
2022-11-03,3.74861537,3.6394479723267494
2022-11-03,4.685130458,3.462017240878439
2022-11-03,4.773529145,3.5139964343886994
2022-11-16,7.012551963,8.11053583494239
2022-11-16,6.936485826,8.235687713898788
2022-11-16,6.692712603,8.143960802027976
2022-11-16,6.689376256,8.123523480162474
2022-11-16,7.691690092,11.398640917604137
2022-11-16,7.77442166,11.599111895956408
2022-11-16,10.3764658,12.85281256942702
2022-11-16,10.2700468,12.98781836617671
2022-11-16,3.764080749,3.992588234363546
2022-11-16,3.765958096,3.8281332451941497
2022-11-16,3.313307795,3.6425323052595657
2022-11-16,3.225365994,3.607645920766725
2022-11-29,6.782504718,7.031534078126725
2022-11-29,6.779123609,7.012362949552296
2022-11-29,7.425362234,8.682662487533396
2022-11-29,7.432772775,10.132556379003791
2022-11-29,6.26078705,6.003760822299119
2022-11-29,6.43966668,6.733490499606409
2022-11-29,7.34375275,9.316838056006858
2022-11-29,7.358432916,8.921958881277897
2022-11-29,3.901457377,4.686621602663519
2022-11-29,3.818504215,4.724121113116105
2022-11-29,3.54200336,3.9398959699390943
2022-11-29,3.366581448,3.8667686549539546
2022-12-14,5.53921984,4.48355288187485
2022-12-14,5.533699939,5.093162477357691
2022-12-14,6.422165559,7.4893933897377
2022-12-14,6.5981153,7.180727462443119
2022-12-14,5.448168805,5.219265241261616
2022-12-14,5.536042496,5.227004414338799
2022-12-14,6.765042953,5.411153980395919
2022-12-14,6.765042953,5.349635962105432
2022-12-14,3.872089847,3.81552127080374
2022-12-14,3.862433763,4.256498287041942
2022-12-14,2.70729826,1.8002027081143777
2022-12-14,2.798811954,1.759687363031564
2023-01-13,12.84745318,13.492575180719527
2023-01-13,12.94077772,11.134115855918681
2023-01-13,14.97255333,15.337087754516038
2023-01-13,15.28227408,17.431773396281887
2023-01-13,11.62889458,13.979612709952272
2023-01-13,11.85469836,13.597725029594525
2023-01-13,11.21134007,15.839133588198248
2023-01-13,11.44126471,16.393962413766918
2023-01-13,11.29850205,15.972477809901667
2023-01-13,11.50150353,16.651135638358074
