Date,y_true,y_pred
2022-04-06,9.58697173,10.092545438286958
2022-04-06,9.670904535,10.107712652818474
2022-04-06,6.639711346,9.9776415398998
2022-04-06,6.11769724,9.978596661379393
2022-04-06,7.962381874,10.329235574311973
2022-04-06,8.135262155,10.40676902564689
2022-04-06,8.608928308,10.20061965068777
2022-04-06,8.451011648,10.201225126126571
2022-04-06,7.972521079,10.621226316282351
2022-04-06,7.891813573,10.735350834049118
2022-04-06,7.804520603,10.561723045624724
2022-04-06,7.78506766,10.582605669283687
2022-04-06,8.597778863,9.93512500079319
2022-04-06,8.767578658,9.985502994138056
2022-04-06,4.857827097,6.359791676922738
2022-04-06,4.78858098,6.359791676922738
2022-04-06,7.800289068,9.556818009906735
2022-04-06,7.880248611,9.553674971534678
2022-04-06,3.882340283,5.06787206147546
2022-04-06,3.785281776,3.483161166315891
2022-04-20,5.786000154,6.252989370017025
2022-04-20,5.783110044,6.362784799350163
2022-04-20,7.124578025,6.46832518669201
2022-04-20,7.223354582,6.380059312376645
2022-04-20,6.680432704,6.4585582419795005
2022-04-20,6.51203639,6.545592438173673
2022-04-20,7.538986903,6.497405364560457
2022-04-20,7.271757344,7.31751393688739
2022-04-20,3.082142645,3.753976522343506
2022-04-20,3.16388557,3.753976522343506
2022-04-20,3.658248606,5.6686975243980235
2022-04-20,3.836273814,5.678666434472775
2022-05-05,7.383236857,8.20585351510144
2022-05-05,7.474862505,8.131414746483953
2022-05-05,6.853040883,5.553070117307586
2022-05-05,6.511340686,5.557091857083298
2022-05-05,6.265799839,6.053372075971708
2022-05-05,6.268929609,5.729667404565795
2022-05-05,6.080742916,5.443779256909868
2022-05-05,6.074668248,5.487577347053221
2022-05-05,5.806473042,5.741129232840829
2022-05-05,5.715641212,5.82164015687997
2022-05-05,7.385197402,5.440759354624369
2022-05-05,7.385197402,5.372838778152723
2022-05-05,5.899621568,5.770720759595859
2022-05-05,5.887857617,5.844238968637554
2022-05-05,6.353050887,5.739024752929111
2022-05-05,6.353050887,5.673843182306716
2022-05-05,3.040877175,2.5903869441361493
2022-05-05,3.04694679,2.5983368339168242
2022-05-05,2.534837219,3.037519434072674
2022-05-05,2.705597211,3.539649651406109
2022-05-18,4.871028183,6.983527193185155
2022-05-18,4.86132494,6.935664311830028
2022-05-18,5.718676315,6.038493295286747
2022-05-18,5.718676315,6.190062293067677
2022-05-18,5.054008114,6.118850455940165
2022-05-18,5.13346519,6.523561929528508
2022-05-18,5.561901205,5.868679737048049
2022-05-18,5.542502447,6.003719114591472
2022-05-18,2.685987956,3.572942502968226
2022-05-18,2.688668583,3.584346416414174
2022-05-18,2.593293788,2.695521298288636
2022-05-18,2.689111306,2.784317198899114
2022-06-02,4.971290278,5.493250449895779
2022-06-02,5.153428538,5.547603331595439
2022-06-02,4.722079746,7.109011231651468
2022-06-02,4.994371414,7.053528712985729
2022-06-02,5.325789098,5.730237443032139
2022-06-02,5.309867456,5.71196283910973
2022-06-02,5.425175171,6.829938554865205
2022-06-02,5.594600174,6.863199530192978
2022-06-02,5.936260378,8.357764933278137
2022-06-02,6.014558985,8.326076828401206
