Date,y_true,y_pred,fold
2022-08-03,52.86402893066406,49.90321731567383,8
2022-08-03,55.464561462402344,52.82722854614258,8
2022-08-03,53.11088562011719,54.10370635986328,8
2022-08-03,55.23495864868164,52.73489761352539,8
2022-08-03,56.248416900634766,53.104042053222656,8
2022-08-03,56.890499114990234,55.293575286865234,8
2022-08-03,56.45272445678711,53.66313552856445,8
2022-08-03,53.14120101928711,56.36427688598633,8
2022-08-03,52.953617095947266,54.82681655883789,8
2022-08-03,54.66282272338867,56.70656967163086,8
2022-08-03,54.62947082519531,54.324317932128906,8
2022-08-03,45.51545715332031,49.771034240722656,8
2022-08-03,45.081275939941406,46.30740737915039,8
2022-08-03,45.54053497314453,49.631683349609375,8
2022-08-03,49.43708419799805,49.61199188232422,8
2022-08-24,53.62957763671875,43.139930725097656,9
2022-08-24,52.82765197753906,39.824684143066406,9
2022-08-24,52.11225509643555,33.59424591064453,9
2022-08-24,51.211448669433594,30.483537673950195,9
2022-08-24,52.6861457824707,36.54136657714844,9
2022-08-24,51.00433349609375,33.418373107910156,9
2022-08-24,45.97762680053711,36.646156311035156,9
2022-08-24,44.966190338134766,37.572357177734375,9
2022-08-24,44.42768096923828,46.484619140625,9
2022-08-24,43.817543029785156,43.89307403564453,9
2022-08-24,43.96892547607422,38.347320556640625,9
2022-08-24,42.8678092956543,33.69377136230469,9
2022-11-03,59.57582473754883,52.99678421020508,10
2022-11-03,58.98797607421875,53.72172546386719,10
2022-11-03,54.61568832397461,55.573143005371094,10
2022-11-03,56.22993087768555,53.8570442199707,10
2022-11-03,59.869441986083984,52.80770492553711,10
2022-11-03,57.67164611816406,51.877132415771484,10
2022-11-03,52.42788314819336,48.0026741027832,10
2022-11-03,52.37078094482422,49.1961669921875,10
2022-11-03,57.42872619628906,55.52252197265625,10
2022-11-03,57.98711395263672,54.590389251708984,10
2022-11-03,63.514034271240234,55.27266311645508,10
2022-11-03,59.963619232177734,53.796329498291016,10
2022-11-03,58.1664924621582,48.268245697021484,10
2022-11-03,57.91258239746094,48.52664566040039,10
2022-11-03,56.82182312011719,49.57598876953125,10
2022-11-03,56.27132797241211,50.23648452758789,10
2022-11-03,47.95722961425781,49.692020416259766,10
2022-11-03,48.608882904052734,48.611549377441406,10
2022-11-03,49.18051528930664,50.5821647644043,10
2022-11-03,49.4525146484375,49.810333251953125,10
2022-11-16,60.82144546508789,49.23823928833008,11
2022-11-16,60.22046661376953,47.96799087524414,11
2022-11-16,62.2061882019043,51.453678131103516,11
2022-11-16,62.03681182861328,45.221099853515625,11
2022-11-16,61.500328063964844,52.227359771728516,11
2022-11-16,60.80495071411133,51.14496994018555,11
2022-11-16,61.74848175048828,50.736083984375,11
2022-11-16,62.58858108520508,50.74987030029297,11
2022-11-16,55.214595794677734,44.615230560302734,11
2022-11-16,50.248191833496094,42.41236877441406,11
2022-11-16,48.22581481933594,40.63734436035156,11
2022-11-16,47.645423889160156,40.224266052246094,11
2022-11-29,61.03904342651367,60.95907211303711,12
2022-11-29,61.70799255371094,61.18990707397461,12
2022-11-29,65.68386840820312,54.90611267089844,12
2022-11-29,66.4705581665039,57.64021682739258,12
2022-11-29,59.81907653808594,42.48469924926758,12
2022-11-29,62.53379440307617,45.07359313964844,12
2022-11-29,57.689449310302734,45.84543228149414,12
2022-11-29,59.36336135864258,49.813690185546875,12
2022-11-29,50.361915588378906,51.00057601928711,12
2022-11-29,50.4384880065918,50.28232192993164,12
2022-11-29,50.05227279663086,53.80100631713867,12
2022-11-29,48.18442916870117,49.73573684692383,12
2022-12-14,56.181766510009766,49.30059051513672,13
2022-12-14,54.185028076171875,50.92517852783203,13
2022-12-14,59.67405700683594,53.72740173339844,13
2022-12-14,58.78550338745117,53.082542419433594,13
2022-12-14,55.02745056152344,44.30567169189453,13
2022-12-14,54.602970123291016,44.32413864135742,13
2022-12-14,54.93817138671875,37.29953384399414,13
2022-12-14,56.391754150390625,38.9263916015625,13
2022-12-14,49.099632263183594,45.489662170410156,13
2022-12-14,51.6313362121582,44.73572540283203,13
2022-12-14,46.51708221435547,43.79608917236328,13
2022-12-14,46.34537124633789,42.91490173339844,13
2023-01-13,56.044559478759766,39.86096954345703,14
2023-01-13,58.095558166503906,39.59205627441406,14
2023-01-13,56.85898971557617,37.48177719116211,14
2023-01-13,59.580814361572266,36.32215118408203,14
2023-01-13,55.69850540161133,45.938568115234375,14
2023-01-13,57.33882141113281,48.01264190673828,14
2023-01-13,57.43209457397461,42.133453369140625,14
2023-01-13,57.82975387573242,41.803253173828125,14
2023-01-13,59.533206939697266,39.469600677490234,14
2023-01-13,57.00212860107422,39.4047737121582,14
2023-01-13,55.68850326538086,36.421905517578125,14
2023-01-13,56.094512939453125,37.24815368652344,14
2023-01-13,54.69501876831055,51.36091232299805,14
2023-01-13,53.359249114990234,49.68925476074219,14
2023-01-13,47.85295104980469,47.198577880859375,14
2023-01-13,48.19630813598633,45.74867630004883,14
2023-03-01,58.185428619384766,50.13474655151367,15
2023-03-01,59.12916946411133,49.120765686035156,15
2023-03-01,56.3779182434082,55.671783447265625,15
2023-03-01,57.217586517333984,54.97319412231445,15
2023-03-01,41.121036529541016,54.612464904785156,15
2023-03-01,41.13311767578125,58.151023864746094,15
2023-03-01,56.595577239990234,50.093177795410156,15
2023-03-01,57.243709564208984,50.30657958984375,15
2023-03-01,54.01985168457031,45.558433532714844,15
2023-03-01,53.6937370300293,45.997779846191406,15
2023-03-01,52.91677474975586,46.73045349121094,15
2023-03-01,52.648536682128906,49.085418701171875,15
