Date,y_true,y_pred
2022-07-06,47.99895872,48.606361389160156
2022-07-06,52.44721853,52.4456672668457
2022-07-06,49.69773698,48.09564971923828
2022-07-06,50.62115786,51.99192428588867
2022-07-06,47.12037117,51.04951858520508
2022-07-06,54.54078847,51.711463928222656
2022-07-06,51.82397028,52.2056770324707
2022-07-06,44.13031441,52.18075180053711
2022-07-06,50.04360893,51.86993408203125
2022-07-06,47.45754752,48.391475677490234
2022-07-06,49.96751289,52.17205047607422
2022-07-06,51.15011768,52.12675094604492
2022-07-06,39.71977991,45.41368865966797
2022-07-06,39.94216274,45.48102569580078
2022-07-06,44.99006643,45.53219223022461
2022-07-06,45.6389018,46.93610763549805
2022-06-02,52.16173204,51.284820556640625
2022-06-02,51.91894479,52.56690216064453
2022-06-02,52.29991626,52.506195068359375
2022-06-02,51.92080274,52.55965042114258
2022-06-02,56.89019404,52.55374526977539
2022-06-02,52.93481013,52.565486907958984
2022-06-02,57.95038309,55.046363830566406
2022-06-02,58.01814277,53.471248626708984
2022-06-02,56.78438928,53.686729431152344
2022-06-02,54.91068245,55.97031021118164
2022-06-02,56.80856683,51.82762145996094
2022-06-02,56.97572872,51.57875061035156
2022-06-02,47.06351554,48.40791320800781
2022-06-02,47.145599,48.40791320800781
2022-06-02,44.46956036,49.005096435546875
2022-06-02,43.74818053,46.25249099731445
2022-05-18,55.91948154,57.400821685791016
2022-05-18,53.31943777,54.301753997802734
2022-05-18,50.14325176,52.306575775146484
2022-05-18,54.00406447,56.49250793457031
2022-05-18,54.0007637,50.662357330322266
2022-05-18,56.2033803,51.035404205322266
2022-05-18,51.09290674,54.5982780456543
2022-05-18,54.50627285,56.99509048461914
2022-05-18,51.26057131,48.41733932495117
2022-05-18,50.96179154,45.34217071533203
2022-05-18,46.73774633,45.00539016723633
2022-05-18,46.90717585,48.58101272583008
2022-06-22,49.44313569,50.7994270324707
2022-06-22,47.8413243,49.52151870727539
2022-06-22,51.22156003,51.104148864746094
2022-06-22,51.47087982,50.262054443359375
2022-06-22,56.64865127,51.71331787109375
2022-06-22,54.67441186,51.57177734375
2022-06-22,47.81167332,51.725013732910156
2022-06-22,47.90197734,52.42645263671875
2022-06-22,53.90830402,47.14667892456055
2022-06-22,50.53189181,47.16535949707031
2022-06-22,44.35558404,44.4062385559082
2022-06-22,48.45501216,46.77910232543945
2022-04-20,58.7107711,55.590309143066406
2022-04-20,61.04519871,56.01608657836914
2022-04-20,60.18924475,55.69953155517578
2022-04-20,59.31672753,55.59462356567383
2022-04-20,52.63143048,55.93849563598633
2022-04-20,52.44791886,54.30255126953125
2022-04-20,54.6374969,55.69565200805664
2022-04-20,55.23320331,55.82442092895508
2022-04-20,44.98223209,49.91875457763672
2022-04-20,45.53597896,50.05415344238281
2022-04-20,48.65100318,51.25767135620117
2022-04-20,51.62994532,50.90872573852539
2022-04-06,55.8207313,56.99538803100586
2022-04-06,54.38994674,57.20692443847656
2022-04-06,54.53465595,56.62799835205078
2022-04-06,53.78200751,56.5020866394043
2022-04-06,60.28727268,57.04458236694336
2022-04-06,60.67244732,56.467220306396484
2022-04-06,58.81055681,56.13887023925781
2022-04-06,57.32815206,56.0734977722168
2022-04-06,56.37384648,56.08217239379883
2022-04-06,57.11351203,57.046566009521484
2022-04-06,59.92512136,57.686885833740234
2022-04-06,60.01880931,58.454471588134766
2022-04-06,53.65869286,53.73762512207031
2022-04-06,53.8609648,54.59797286987305
2022-04-06,48.65361454,49.81462097167969
2022-04-06,50.59093738,51.68344497680664
2022-04-06,53.16082172,56.047393798828125
2022-04-06,55.70141032,56.84615707397461
2022-04-06,42.25234896,46.600929260253906
2022-04-06,42.33528657,45.198822021484375
2022-08-03,53.45224519,52.2945671081543
2022-08-03,53.1967557,52.936527252197266
2022-08-03,52.30018893,52.01689147949219
2022-08-03,52.86403073,51.90903091430664
2022-08-03,55.46456159,51.416622161865234
2022-08-03,53.11088562,51.28188705444336
2022-08-03,55.234959,53.74020004272461
2022-08-03,56.24841714,53.9732551574707
2022-08-03,56.89049791,53.14690017700195
2022-08-03,56.45272487,53.141605377197266
2022-08-03,53.14119991,51.531341552734375
2022-08-03,52.95361742,51.531341552734375
2022-08-03,54.66282246,51.724266052246094
2022-08-03,54.62946915,51.8968505859375
2022-08-03,45.51545678,44.81913375854492
2022-08-03,45.08127736,43.93586349487305
2022-08-03,45.54053307,44.92068099975586
2022-08-03,49.43708436,48.71612548828125
2022-08-24,53.62957861,52.04800796508789
2022-08-24,52.82765349,52.022247314453125
2022-08-24,52.11225514,53.65199279785156
2022-08-24,51.21145046,53.658935546875
2022-08-24,52.6861468,50.7978630065918
2022-08-24,51.00433329,49.60015106201172
