Date,y_true,y_pred
2022-04-06,55.82073211669922,58.535648345947266
2022-04-06,54.38994598388672,59.03546142578125
2022-04-06,54.5346565246582,60.66117858886719
2022-04-06,53.78200912475586,61.44316101074219
2022-04-06,60.28727340698242,73.22723388671875
2022-04-06,60.672447204589844,72.93683624267578
2022-04-06,58.8105583190918,71.03997039794922
2022-04-06,57.32815170288086,70.71031951904297
2022-04-06,56.37384796142578,68.11367797851562
2022-04-06,57.11351013183594,69.13697814941406
2022-04-06,59.92512130737305,60.71316146850586
2022-04-06,60.0188102722168,62.65019226074219
2022-04-06,53.65869140625,68.02365112304688
2022-04-06,53.860965728759766,70.21511840820312
2022-04-06,48.65361404418945,61.92822265625
2022-04-06,50.590938568115234,61.9114990234375
2022-04-06,53.16082000732422,63.18648910522461
2022-04-06,55.701412200927734,63.649147033691406
2022-04-06,42.252349853515625,60.31071090698242
2022-04-06,42.33528518676758,57.18424606323242
2022-04-20,58.71076965332031,42.784568786621094
2022-04-20,61.04520034790039,44.32783126831055
2022-04-20,60.18924331665039,45.15522003173828
2022-04-20,59.31672668457031,45.374637603759766
2022-04-20,52.631431579589844,41.45429611206055
2022-04-20,52.44791793823242,40.12175369262695
2022-04-20,54.63749694824219,44.0182991027832
2022-04-20,55.23320388793945,45.80937576293945
2022-04-20,44.98223114013672,40.5384635925293
2022-04-20,45.535980224609375,41.52840042114258
2022-04-20,48.651004791259766,44.05912399291992
2022-04-20,51.62994384765625,45.07095718383789
2022-05-18,55.91948318481445,59.496971130371094
2022-05-18,53.31943893432617,54.46657943725586
2022-05-18,50.143253326416016,49.5267333984375
2022-05-18,54.00406265258789,55.20680236816406
2022-05-18,54.000762939453125,55.26084899902344
2022-05-18,56.2033805847168,55.8540153503418
2022-05-18,51.0929069519043,56.93882751464844
2022-05-18,54.50627136230469,61.3488883972168
2022-05-18,51.26057052612305,46.034629821777344
2022-05-18,50.9617919921875,47.08401870727539
2022-05-18,46.73774719238281,42.98492431640625
2022-05-18,46.90717697143555,46.17139434814453
2022-06-02,52.1617317199707,36.63979721069336
2022-06-02,51.9189453125,37.902488708496094
2022-06-02,52.2999153137207,36.74031066894531
2022-06-02,51.92080307006836,38.42036056518555
2022-06-02,56.890193939208984,36.21863555908203
2022-06-02,52.934810638427734,35.428279876708984
2022-06-02,57.950382232666016,40.31977462768555
2022-06-02,58.01814270019531,39.8283576965332
2022-06-02,56.78438949584961,39.384944915771484
2022-06-02,54.910682678222656,41.13547134399414
2022-06-02,56.80856704711914,40.59249496459961
2022-06-02,56.97572708129883,40.01565933227539
2022-06-02,47.063514709472656,29.885896682739258
2022-06-02,47.145599365234375,30.322599411010742
2022-06-02,44.46955871582031,33.072242736816406
2022-06-02,43.7481803894043,33.0829963684082
2022-06-22,49.44313430786133,38.08842849731445
2022-06-22,47.84132385253906,37.57271194458008
2022-06-22,51.221561431884766,64.48130798339844
2022-06-22,51.47087860107422,63.690330505371094
2022-06-22,56.648651123046875,54.36982345581055
2022-06-22,54.67441177368164,54.303836822509766
2022-06-22,47.81167221069336,63.857540130615234
2022-06-22,47.9019775390625,62.862396240234375
2022-06-22,53.908302307128906,47.386714935302734
2022-06-22,50.531890869140625,47.08919143676758
2022-06-22,44.35558319091797,44.519126892089844
2022-06-22,48.455013275146484,43.35475540161133
2022-07-06,47.998958587646484,35.620567321777344
2022-07-06,52.44721984863281,36.525672912597656
2022-07-06,49.69773864746094,35.252525329589844
2022-07-06,50.621158599853516,35.86362838745117
2022-07-06,47.1203727722168,37.62117004394531
2022-07-06,54.54078674316406,38.62506103515625
2022-07-06,51.823970794677734,37.98484802246094
2022-07-06,44.130313873291016,37.33592987060547
2022-07-06,50.043609619140625,38.02097702026367
2022-07-06,47.45754623413086,36.16205978393555
2022-07-06,49.96751403808594,37.02033996582031
2022-07-06,51.150115966796875,36.73194885253906
2022-07-06,39.71977996826172,26.3370304107666
2022-07-06,39.942161560058594,25.8721981048584
2022-07-06,44.99006652832031,27.946210861206055
2022-07-06,45.63890075683594,27.467845916748047
2022-08-03,53.45224380493164,41.962284088134766
2022-08-03,53.196754455566406,43.045101165771484
2022-08-03,52.30018997192383,43.9489860534668
2022-08-03,52.86402893066406,44.89387512207031
2022-08-03,55.464561462402344,44.90143585205078
2022-08-03,53.11088562011719,44.3505973815918
2022-08-03,55.23495864868164,44.26978302001953
2022-08-03,56.248416900634766,47.62501907348633
2022-08-03,56.890499114990234,42.77119827270508
2022-08-03,56.45272445678711,43.242855072021484
2022-08-03,53.14120101928711,45.63775634765625
2022-08-03,52.953617095947266,44.38877868652344
2022-08-03,54.66282272338867,47.51677322387695
2022-08-03,54.62947082519531,46.994510650634766
2022-08-03,45.51545715332031,40.28754806518555
2022-08-03,45.081275939941406,40.579986572265625
2022-08-03,45.54053497314453,38.775638580322266
2022-08-03,49.43708419799805,39.69626998901367
2022-08-24,53.62957763671875,52.372066497802734
2022-08-24,52.82765197753906,51.42201614379883
2022-08-24,52.11225509643555,41.6289176940918
2022-08-24,51.211448669433594,40.97365188598633
2022-08-24,52.6861457824707,43.80805969238281
2022-08-24,51.00433349609375,42.19341278076172
2022-08-24,45.97762680053711,51.76155090332031
2022-08-24,44.966190338134766,51.56317901611328
2022-08-24,44.42768096923828,54.02033615112305
2022-08-24,43.817543029785156,53.826900482177734
2022-08-24,43.96892547607422,50.75355529785156
2022-08-24,42.8678092956543,50.79429244995117
2022-11-03,59.57582473754883,49.996456146240234
2022-11-03,58.98797607421875,50.56837463378906
2022-11-03,54.61568832397461,42.06937026977539
