Date,y_true,y_pred
2022-07-06,9.58697173,5.730869017648515
2022-07-06,9.670904535,5.730869017648515
2022-07-06,6.639711346,5.730869017648515
2022-07-06,6.11769724,5.730869017648515
2022-07-06,7.962381874,5.730869017648515
2022-07-06,8.135262155,5.730869017648515
2022-07-06,8.608928308,5.730869017648515
2022-07-06,8.451011648,5.730869017648515
2022-07-06,7.972521079,5.730869017648515
2022-07-06,7.891813573,5.730869017648515
2022-07-06,7.804520603,5.730869017648515
2022-07-06,7.78506766,5.730869017648515
2022-07-06,8.597778863,5.730869017648515
2022-07-06,8.767578658,5.730869017648515
2022-07-06,4.857827097,5.730869017648515
2022-07-06,4.78858098,5.730869017648515
2022-05-05,7.800289068,5.730869017648515
2022-05-05,7.880248611,5.730869017648515
2022-05-05,3.882340283,5.730869017648515
2022-05-05,3.785281776,5.730869017648515
2022-05-05,5.786000154,5.890292627957143
2022-05-05,5.783110044,5.890292627957143
2022-05-05,7.124578025,5.890292627957143
2022-05-05,7.223354582,5.890292627957143
2022-05-05,6.680432704,5.890292627957143
2022-05-05,6.51203639,5.890292627957143
2022-05-05,7.538986903,5.890292627957143
2022-05-05,7.271757344,5.890292627957143
2022-05-05,3.082142645,5.890292627957143
2022-05-05,3.16388557,5.890292627957143
2022-05-05,3.658248606,5.890292627957143
2022-05-05,3.836273814,5.890292627957143
2022-05-05,7.383236857,5.8890855876089105
2022-05-05,7.474862505,5.8890855876089105
2022-05-05,6.853040883,5.8890855876089105
2022-05-05,6.511340686,5.8890855876089105
2022-06-02,6.265799839,5.8890855876089105
2022-06-02,6.268929609,5.8890855876089105
2022-06-02,6.080742916,5.8890855876089105
2022-06-02,6.074668248,5.8890855876089105
2022-06-02,5.806473042,5.8890855876089105
2022-06-02,5.715641212,5.8890855876089105
2022-06-02,7.385197402,5.8890855876089105
2022-06-02,7.385197402,5.8890855876089105
2022-06-02,5.899621568,5.8890855876089105
2022-06-02,5.887857617,5.8890855876089105
2022-06-02,6.353050887,5.8890855876089105
2022-06-02,6.353050887,5.8890855876089105
2022-06-02,3.040877175,5.8890855876089105
2022-06-02,3.04694679,5.8890855876089105
2022-06-02,2.534837219,5.8890855876089105
2022-06-02,2.705597211,5.8890855876089105
2022-05-18,4.871028183,5.959541020523809
2022-05-18,4.86132494,5.959541020523809
2022-05-18,5.718676315,5.959541020523809
2022-05-18,5.718676315,5.959541020523809
2022-05-18,5.054008114,5.959541020523809
2022-05-18,5.13346519,5.959541020523809
2022-05-18,5.561901205,5.959541020523809
2022-05-18,5.542502447,5.959541020523809
2022-05-18,2.685987956,5.959541020523809
2022-05-18,2.688668583,5.959541020523809
2022-05-18,2.593293788,5.959541020523809
2022-05-18,2.689111306,5.959541020523809
2022-06-22,4.971290278,5.969784970679611
2022-06-22,5.153428538,5.969784970679611
2022-06-22,4.722079746,5.969784970679611
2022-06-22,4.994371414,5.969784970679611
2022-06-22,5.325789098,5.969784970679611
2022-06-22,5.309867456,5.969784970679611
2022-06-22,5.425175171,5.969784970679611
2022-06-22,5.594600174,5.969784970679611
2022-06-22,5.936260378,5.969784970679611
2022-06-22,6.014558985,5.969784970679611
2022-06-22,5.766645524,5.969784970679611
2022-06-22,5.845264177,5.969784970679611
2022-04-20,2.705945433,5.969784970679611
2022-04-20,2.708648675,5.969784970679611
2022-04-20,2.183589424,5.969784970679611
2022-04-20,2.189040221,5.969784970679611
2022-04-20,4.708278463,5.977595625480952
2022-04-20,4.795468805,5.977595625480952
2022-04-20,5.360591292,5.977595625480952
2022-04-20,5.349896845,5.977595625480952
2022-04-20,4.715676388,5.977595625480952
2022-04-20,4.623732241,5.977595625480952
2022-04-20,5.088014662,5.977595625480952
2022-04-20,4.905219072,5.977595625480952
2022-04-06,2.354868882,5.977595625480952
2022-04-06,2.268784209,5.977595625480952
2022-04-06,2.532049149,5.977595625480952
2022-04-06,2.624597293,5.977595625480952
2022-04-06,4.632362746,5.992193357087378
2022-04-06,4.811976056,5.992193357087378
2022-04-06,4.644871037,5.992193357087378
2022-04-06,4.647188837,5.992193357087378
2022-04-06,5.006476461,5.992193357087378
2022-04-06,4.908830785,5.992193357087378
2022-04-06,5.873590871,5.992193357087378
2022-04-06,5.785925335,5.992193357087378
2022-04-06,4.811648506,5.992193357087378
2022-04-06,4.724163988,5.992193357087378
2022-04-06,5.569296814,5.992193357087378
2022-04-06,5.495982242,5.992193357087378
2022-04-06,2.184244027,5.992193357087378
2022-04-06,2.097922179,5.992193357087378
2022-04-06,2.51860294,5.992193357087378
2022-04-06,2.517344268,5.992193357087378
2022-08-03,4.370941203,6.0442043807401955
2022-08-03,4.368763355,6.0442043807401955
2022-08-03,4.201980296,6.0442043807401955
2022-08-03,4.278554882,6.0442043807401955
2022-08-03,3.908210472,6.0442043807401955
2022-08-03,3.997033437,6.0442043807401955
2022-08-03,5.184525929,6.0442043807401955
2022-08-03,5.097676234,6.0442043807401955
2022-08-03,4.66320803,6.0442043807401955
2022-08-03,4.753563942,6.0442043807401955
2022-08-03,4.255927401,6.0442043807401955
2022-08-03,4.357613312,6.0442043807401955
2022-08-03,5.076250965,6.0442043807401955
2022-08-03,5.162731786,6.0442043807401955
2022-08-03,1.783013546,6.0442043807401955
2022-08-03,1.690486959,6.0442043807401955
2022-08-03,2.230373848,6.0442043807401955
2022-08-03,2.223709384,6.0442043807401955
2022-08-24,5.003295388,5.966558204538095
2022-08-24,4.916400454,5.966558204538095
2022-08-24,5.826622929,5.966558204538095
2022-08-24,6.002912647,5.966558204538095
2022-08-24,5.088650711,5.966558204538095
2022-08-24,5.014366771,5.966558204538095
2022-08-24,5.082901022,5.966558204538095
2022-08-24,4.993727319,5.966558204538095
2022-08-24,2.62865625,5.966558204538095
2022-08-24,2.623412048,5.966558204538095
2022-08-24,2.143874757,5.966558204538095
2022-08-24,2.320215403,5.966558204538095
2022-11-03,11.28527577,5.7928907634900995
2022-11-03,11.28527577,5.7928907634900995
2022-11-03,6.529754381,5.7928907634900995
2022-11-03,6.529754381,5.7928907634900995
2022-11-03,6.245302578,5.7928907634900995
2022-11-03,6.15734057,5.7928907634900995
2022-11-03,5.846966965,5.7928907634900995
2022-11-03,5.758376556,5.7928907634900995
2022-11-03,8.834383197,5.7928907634900995
2022-11-03,8.909389619,5.7928907634900995
2022-11-03,7.061446936,5.7928907634900995
2022-11-03,7.142579579,5.7928907634900995
2022-11-03,6.7873313,5.7928907634900995
2022-11-03,6.7873313,5.7928907634900995
2022-11-03,6.172505598,5.7928907634900995
2022-11-03,6.078251733,5.7928907634900995
2022-11-03,3.839783221,5.7928907634900995
2022-11-03,3.74861537,5.7928907634900995
2022-11-03,4.685130458,5.7928907634900995
2022-11-03,4.773529145,5.7928907634900995
2022-11-16,7.012551963,5.843379976276191
2022-11-16,6.936485826,5.843379976276191
2022-11-16,6.692712603,5.843379976276191
2022-11-16,6.689376256,5.843379976276191
2022-11-16,7.691690092,5.843379976276191
2022-11-16,7.77442166,5.843379976276191
2022-11-16,10.3764658,5.843379976276191
2022-11-16,10.2700468,5.843379976276191
