Date,y_true,y_pred,fold
2022-08-24,6.002912521362305,2.9408137798309326,8
2022-08-24,5.088650703430176,3.0347084999084473,8
2022-08-24,5.014366626739502,3.100149393081665,8
2022-08-24,5.0829010009765625,2.3886706829071045,8
2022-08-24,4.993727207183838,2.3163769245147705,8
2022-08-24,2.6286561489105225,1.839282512664795,8
2022-08-24,2.6234121322631836,2.156569480895996,8
2022-08-24,2.1438746452331543,1.8930654525756836,8
2022-08-24,2.3202154636383057,1.945399284362793,8
2022-11-03,11.28527545928955,7.7625226974487305,9
2022-11-03,11.28527545928955,7.5102949142456055,9
2022-11-03,6.529754161834717,7.443564414978027,9
2022-11-03,6.529754161834717,7.268014907836914,9
2022-11-03,6.245302677154541,7.532069206237793,9
2022-11-03,6.1573405265808105,7.536694526672363,9
