Date,y_true,y_pred
2022-04-06,55.8207313,55.82073129101872
2022-04-06,54.38994674,54.38994672758747
2022-04-06,54.53465595,54.534655942868135
2022-04-06,53.78200751,53.78200749481924
2022-04-06,60.28727268,60.28727267074524
2022-04-06,60.67244732,60.6724473037496
2022-04-06,58.81055681,58.81055679729006
2022-04-06,57.32815206,57.32815204041064
2022-04-06,56.37384648,56.37384646792016
2022-04-06,57.11351203,57.11351202325918
2022-04-06,59.92512136,59.92512134874797
2022-04-06,60.01880931,60.0188092953468
2022-04-06,53.65869286,53.658692842838526
2022-04-06,53.8609648,53.86096478925873
2022-04-06,48.65361454,48.653614528160645
2022-04-06,50.59093738,50.59093737599761
2022-04-06,53.16082172,53.16082171147881
2022-04-06,55.70141032,55.70141030771464
2022-04-06,42.25234896,42.252348952515874
2022-04-06,42.33528657,42.33528656507313
2022-04-20,58.7107711,58.71077109997024
2022-04-20,61.04519871,61.045198710739385
2022-04-20,60.18924475,60.18924475830098
2022-04-20,59.31672753,59.31672753850719
2022-04-20,52.63143048,52.63143048284848
2022-04-20,52.44791886,52.44791886659123
2022-04-20,54.6374969,54.63749691085991
2022-04-20,55.23320331,55.233203314439656
2022-04-20,44.98223209,44.98223209183782
2022-04-20,45.53597896,45.53597895931651
2022-04-20,48.65100318,48.65100318473258
2022-04-20,51.62994532,51.62994532501328
2022-05-05,59.16877402,59.16877402941599
2022-05-05,54.298515,54.2985150054146
2022-05-05,58.96565064,58.96565063851045
2022-05-05,59.35026089,59.35026089524555
2022-05-05,59.47771711,59.47771711226544
2022-05-05,54.46806161,54.468061614745
2022-05-05,54.93019367,54.93019367407598
2022-05-05,54.12077782,54.12077782228799
2022-05-05,54.04713363,54.047133627971995
2022-05-05,51.42073296,51.42073296266256
2022-05-05,56.48945805,56.489458049531535
2022-05-05,53.17267835,53.172678347569
2022-05-05,58.73142471,58.73142471754876
2022-05-05,60.29755294,60.297552943368345
2022-05-05,58.56210858,58.56210858059448
2022-05-05,55.20215491,55.20215490919031
2022-05-05,52.27533421,52.27533420546282
2022-05-05,50.03009882,50.03009882455571
2022-05-05,47.95161896,47.95161896211001
2022-05-05,48.04153375,48.04153375216892
2022-05-18,55.91948154,55.919481535341575
2022-05-18,53.31943777,53.3194377664269
2022-05-18,50.14325176,50.14325175449706
2022-05-18,54.00406447,54.00406446773127
2022-05-18,54.0007637,54.00076370055855
2022-05-18,56.2033803,56.203380296778406
2022-05-18,51.09290674,51.09290673678029
2022-05-18,54.50627285,54.506272848787866
2022-05-18,51.26057131,51.2605713033825
2022-05-18,50.96179154,50.96179153315373
2022-05-18,46.73774633,46.73774632529546
2022-05-18,46.90717585,46.907175841610055
2022-06-02,52.16173204,52.16173204251525
2022-06-02,51.91894479,51.91894479823131
2022-06-02,52.29991626,52.2999162665567
2022-06-02,51.92080274,51.92080273646443
2022-06-02,56.89019404,56.89019404549681
2022-06-02,52.93481013,52.93481013266645
2022-06-02,57.95038309,57.95038309017017
2022-06-02,58.01814277,58.01814276934997
2022-06-02,56.78438928,56.784389290550706
2022-06-02,54.91068245,54.910682448842245
2022-06-02,56.80856683,56.80856683236055
2022-06-02,56.97572872,56.97572872750048
2022-06-02,47.06351554,47.0635155407365
2022-06-02,47.145599,47.14559899770653
2022-06-02,44.46956036,44.46956035751998
2022-06-02,43.74818053,43.74818052586409
2022-06-22,49.44313569,49.44313563631301
2022-06-22,47.8413243,47.84132424824856
2022-06-22,51.22156003,51.22155994755768
2022-06-22,51.47087982,51.47087973874002
2022-06-22,56.64865127,56.648651201203265
2022-06-22,54.67441186,54.674411791810506
2022-06-22,47.81167332,47.81167324427581
2022-06-22,47.90197734,47.90197726012039
2022-06-22,53.90830402,53.90830395759853
2022-06-22,50.53189181,50.53189174555838
2022-06-22,44.35558404,44.35558397488578
2022-06-22,48.45501216,48.45501210853553
2022-07-06,47.99895872,47.998958685881156
2022-07-06,52.44721853,52.44721850059677
2022-07-06,49.69773698,49.69773695416555
2022-07-06,50.62115786,50.62115782944765
2022-07-06,47.12037117,47.12037113686992
2022-07-06,54.54078847,54.54078843865688
2022-07-06,51.82397028,51.82397025362371
2022-07-06,44.13031441,44.130314379461055
2022-07-06,50.04360893,50.043608903068524
2022-07-06,47.45754752,47.457547489880284
2022-07-06,49.96751289,49.967512862591995
2022-07-06,51.15011768,51.150117647178995
2022-07-06,39.71977991,39.71977987621478
2022-07-06,39.94216274,39.9421627122514
2022-07-06,44.99006643,44.99006640852136
2022-07-06,45.6389018,45.6389017724266
2022-08-03,53.45224519,53.45224525207656
2022-08-03,53.1967557,53.19675576786401
2022-08-03,52.30018893,52.30018899131154
2022-08-03,52.86403073,52.86403078944414
2022-08-03,55.46456159,55.46456164701198
2022-08-03,53.11088562,53.11088568066546
2022-08-03,55.234959,55.23495905961815
2022-08-03,56.24841714,56.248417205943646
2022-08-03,56.89049791,56.89049797185827
2022-08-03,56.45272487,56.45272492385174
2022-08-03,53.14119991,53.14119997201215
2022-08-03,52.95361742,52.953617473842705
2022-08-03,54.66282246,54.66282251866342
2022-08-03,54.62946915,54.62946920545311
2022-08-03,45.51545678,45.51545684016796
2022-08-03,45.08127736,45.08127742813294
2022-08-03,45.54053307,45.540533129624166
2022-08-03,49.43708436,49.437084422806926
2022-08-24,53.62957861,53.62957892204333
2022-08-24,52.82765349,52.827653809417605
2022-08-24,52.11225514,52.11225543844861
2022-08-24,51.21145046,51.211450757472434
2022-08-24,52.6861468,52.686147098527016
2022-08-24,51.00433329,51.0043335942953
2022-08-24,45.97762787,45.97762819393297
