Date,y_true,y_pred
2022-04-06,55.82073211669922,56.390899658203125
2022-04-06,54.38994598388672,57.17679977416992
2022-04-06,54.5346565246582,56.83894729614258
2022-04-06,53.78200912475586,57.17815017700195
2022-04-06,60.28727340698242,57.502342224121094
2022-04-06,60.672447204589844,57.459136962890625
2022-04-06,58.8105583190918,56.20150375366211
2022-04-06,57.32815170288086,56.822147369384766
2022-04-06,56.37384796142578,57.482425689697266
2022-04-06,57.11351013183594,58.53990936279297
2022-04-06,59.92512130737305,57.12236022949219
2022-04-06,60.0188102722168,58.37717056274414
2022-04-06,53.65869140625,54.854217529296875
2022-04-06,53.860965728759766,56.18424606323242
2022-04-06,48.65361404418945,49.23904037475586
2022-04-06,50.590938568115234,51.277225494384766
2022-04-06,53.16082000732422,54.18318176269531
2022-04-06,55.701412200927734,57.186649322509766
2022-04-06,42.252349853515625,47.77141571044922
2022-04-06,42.33528518676758,44.674171447753906
2022-04-20,58.71076965332031,55.65876388549805
2022-04-20,61.04520034790039,55.979122161865234
2022-04-20,60.18924331665039,57.063045501708984
2022-04-20,59.31672668457031,56.41164016723633
2022-04-20,52.631431579589844,55.622554779052734
2022-04-20,52.44791793823242,54.01297378540039
2022-04-20,54.63749694824219,56.35311508178711
2022-04-20,55.23320388793945,55.54954147338867
2022-04-20,44.98223114013672,49.02239227294922
2022-04-20,45.535980224609375,48.9273796081543
2022-04-20,48.651004791259766,51.72414016723633
2022-04-20,51.62994384765625,51.47482681274414
2022-05-05,59.16877365112305,57.996910095214844
2022-05-05,54.29851531982422,57.903377532958984
2022-05-05,58.96565246582031,57.39564514160156
2022-05-05,59.35026168823242,57.09144973754883
2022-05-05,59.477718353271484,54.9365119934082
2022-05-05,54.46806335449219,55.33845901489258
2022-05-05,54.93019485473633,51.367557525634766
2022-05-05,54.12077713012695,52.43204879760742
2022-05-05,54.04713439941406,56.9779167175293
2022-05-05,51.42073440551758,55.620399475097656
2022-05-05,56.48945617675781,57.91127395629883
2022-05-05,53.17267990112305,56.32569122314453
2022-05-05,58.73142623901367,57.702186584472656
2022-05-05,60.29755401611328,57.67026138305664
2022-05-05,58.56210708618164,57.134910583496094
2022-05-05,55.20215606689453,58.11410140991211
2022-05-05,52.275333404541016,47.170204162597656
