Date,y_true,y_pred
2022-04-06,55.8207313,60.939289553063915
2022-04-06,54.38994674,60.76595129777486
2022-04-06,54.53465595,50.83926030412272
2022-04-06,53.78200751,50.77664874437495
2022-04-06,60.28727268,17.389668520664998
2022-04-06,60.67244732,17.787141511334045
2022-04-06,58.81055681,54.26230903102259
2022-04-06,57.32815206,54.670514429913275
2022-04-06,56.37384648,23.903094286596062
2022-04-06,57.11351203,24.607649969548717
2022-04-06,59.92512136,70.01264773315032
2022-04-06,60.01880931,70.0656353912893
2022-04-06,53.65869286,25.00575007320821
2022-04-06,53.8609648,21.93497430883644
2022-04-06,48.65361454,28.60997424801012
2022-04-06,50.59093738,27.394821116573716
2022-04-06,53.16082172,48.42767793276501
2022-04-06,55.70141032,47.30477198459066
2022-04-06,42.25234896,26.474494346033143
2022-04-06,42.33528657,20.59739886043306
2022-04-20,58.7107711,46.47231160192053
2022-04-20,61.04519871,48.49794928170224
2022-04-20,60.18924475,49.9431330831073
2022-04-20,59.31672753,49.386642925254044
2022-04-20,52.63143048,45.03691082906401
2022-04-20,52.44791886,42.727445640732014
2022-04-20,54.6374969,47.888591488199665
2022-04-20,55.23320331,48.27586999820255
2022-04-20,44.98223209,48.240121236141604
2022-04-20,45.53597896,47.92194437322111
2022-04-20,48.65100318,50.10536998602029
2022-04-20,51.62994532,49.61326752527024
2022-05-18,55.91948154,54.707686207354065
2022-05-18,53.31943777,55.56729996926296
2022-05-18,50.14325176,57.21945403530565
2022-05-18,54.00406447,54.945363723803055
2022-05-18,54.0007637,53.45963755884285
2022-05-18,56.2033803,53.252860368879645
2022-05-18,51.09290674,54.37706527351277
2022-05-18,54.50627285,53.95538359128939
2022-05-18,51.26057131,52.072413710849894
2022-05-18,50.96179154,52.84480237252421
2022-05-18,46.73774633,53.96333291899114
2022-05-18,46.90717585,52.88221098423645
2022-06-02,52.16173204,44.746846677966616
2022-06-02,51.91894479,44.18825135225353
2022-06-02,52.29991626,44.957073030351495
2022-06-02,51.92080274,44.79888967013994
2022-06-02,56.89019404,44.15389738325689
2022-06-02,52.93481013,44.27245631511171
2022-06-02,57.95038309,44.980738569898556
2022-06-02,58.01814277,45.15624418657869
2022-06-02,56.78438928,42.777238245779415
2022-06-02,54.91068245,42.03694896473516
2022-06-02,56.80856683,43.27347227303373
2022-06-02,56.97572872,43.527415976099874
2022-06-02,47.06351554,58.1051989844699
2022-06-02,47.145599,57.93847287140314
2022-06-02,44.46956036,53.927738668230646
2022-06-02,43.74818053,46.90042404053952
2022-06-22,49.44313569,165.1183595823037
2022-06-22,47.8413243,167.77827047833682
2022-06-22,51.22156003,133.69451640394578
2022-06-22,51.47087982,134.51317463546053
2022-06-22,56.64865127,126.13499390685627
2022-06-22,54.67441186,126.9204302603271
2022-06-22,47.81167332,180.23291395970543
2022-06-22,47.90197734,180.6328245687153
2022-06-22,53.90830402,89.44701130651974
2022-06-22,50.53189181,88.91906680859533
2022-06-22,44.35558404,131.8462707607905
2022-06-22,48.45501216,135.47878672254913
2022-07-06,47.99895872,49.79218632881705
2022-07-06,52.44721853,59.1093771747349
2022-07-06,49.69773698,55.683571008951915
2022-07-06,50.62115786,62.313530388116575
2022-07-06,47.12037117,64.49402961527295
2022-07-06,54.54078847,63.58730946639859
2022-07-06,51.82397028,65.71292557425679
2022-07-06,44.13031441,65.3608602806379
2022-07-06,50.04360893,64.79630332728846
2022-07-06,47.45754752,57.25188938756949
2022-07-06,49.96751289,60.55035855944608
2022-07-06,51.15011768,61.11675252153819
2022-07-06,39.71977991,40.11564435819601
2022-07-06,39.94216274,43.04499136720021
2022-07-06,44.99006643,45.004737029428654
2022-07-06,45.6389018,53.50874784759458
2022-08-03,53.45224519,37.5851341522622
2022-08-03,53.1967557,35.976110267671324
2022-08-03,52.30018893,49.5243115417682
2022-08-03,52.86403073,49.52580630953598
2022-08-03,55.46456159,64.20996195626275
2022-08-03,53.11088562,62.17067789433028
2022-08-03,55.234959,39.349516828957846
2022-08-03,56.24841714,40.40347569430469
2022-08-03,56.89049791,41.29206084384812
2022-08-03,56.45272487,34.84551162146105
2022-08-03,53.14119991,32.9191238098858
2022-08-03,52.95361742,32.65781988596152
2022-08-03,54.66282246,33.67735922907163
2022-08-03,54.62946915,33.340900416739686
2022-08-03,45.51545678,31.428050671940568
2022-08-03,45.08127736,31.696453509238815
2022-08-03,45.54053307,39.18727400823573
2022-08-03,49.43708436,37.42787601226832
2022-08-24,53.62957861,36.15113273405004
2022-08-24,52.82765349,35.480722547488824
