Date,y_true,y_pred
2022-07-06,4.632362746,4.3946309089660645
2022-07-06,4.811976056,4.526163578033447
2022-07-06,4.644871037,4.4233832359313965
2022-07-06,4.647188837,4.432992935180664
2022-07-06,5.006476461,4.367048740386963
2022-07-06,4.908830785,5.377617359161377
2022-07-06,5.873590871,4.4814629554748535
2022-07-06,5.785925335,4.281039237976074
2022-07-06,4.811648506,4.593142986297607
2022-07-06,4.724163988,4.398292541503906
2022-07-06,5.569296814,4.460355281829834
2022-07-06,5.495982242,4.5243754386901855
2022-07-06,2.184244027,2.464261293411255
2022-07-06,2.097922179,2.464143753051758
2022-07-06,2.51860294,2.4730193614959717
2022-07-06,2.517344268,2.571269989013672
2022-06-02,4.971290278,5.37276554107666
2022-06-02,5.153428538,5.614761829376221
2022-06-02,4.722079746,5.690127372741699
2022-06-02,4.994371414,5.808777332305908
2022-06-02,5.325789098,5.832935333251953
2022-06-02,5.309867456,5.477146148681641
2022-06-02,5.425175171,5.901224136352539
2022-06-02,5.594600174,5.7070393562316895
2022-06-02,5.936260378,7.731075286865234
2022-06-02,6.014558985,7.7152628898620605
2022-06-02,5.766645524,6.237581729888916
2022-06-02,5.845264177,6.164412498474121
2022-06-02,2.705945433,2.9511971473693848
2022-06-02,2.708648675,2.9592485427856445
2022-06-02,2.183589424,2.8677022457122803
2022-06-02,2.189040221,2.907087802886963
2022-05-18,4.871028183,6.297037601470947
2022-05-18,4.86132494,6.292496204376221
2022-05-18,5.718676315,5.222169876098633
2022-05-18,5.718676315,5.5320844650268555
2022-05-18,5.054008114,5.714413166046143
2022-05-18,5.13346519,6.037945747375488
2022-05-18,5.561901205,5.314673900604248
2022-05-18,5.542502447,5.413750648498535
2022-05-18,2.685987956,2.892054557800293
2022-05-18,2.688668583,2.84873366355896
2022-05-18,2.593293788,2.296084403991699
2022-05-18,2.689111306,2.336127996444702
2022-06-22,4.708278463,4.847050189971924
2022-06-22,4.795468805,4.65587854385376
2022-06-22,5.360591292,5.227093696594238
2022-06-22,5.349896845,5.312947750091553
2022-06-22,4.715676388,6.0013651847839355
2022-06-22,4.623732241,5.867302417755127
