Date,y_true,y_pred
2022-04-06,55.82073211669922,55.33400736086844
2022-04-06,54.38994598388672,55.59650847218352
2022-04-06,54.5346565246582,56.632224293049035
2022-04-06,53.78200912475586,56.77114873816931
2022-04-06,60.28727340698242,55.97289430957296
2022-04-06,60.672447204589844,56.17148674349669
2022-04-06,58.8105583190918,55.90426618898536
2022-04-06,57.32815170288086,56.220016794807265
2022-04-06,56.37384796142578,58.192162254132285
2022-04-06,57.11351013183594,57.955362862132745
2022-04-06,59.92512130737305,57.2546039037061
2022-04-06,60.0188102722168,58.50080726422129
2022-04-06,53.65869140625,54.271282969489725
2022-04-06,53.860965728759766,55.81723590532296
2022-04-06,48.65361404418945,49.39792199018749
2022-04-06,50.590938568115234,51.256716984780944
2022-04-06,53.16082000732422,55.47616268067305
2022-04-06,55.701412200927734,56.936462991288764
2022-04-06,42.252349853515625,47.002630816454
2022-04-06,42.33528518676758,45.586927896701766
2022-04-20,58.71076965332031,56.2013538918269
2022-04-20,61.04520034790039,56.08061595438702
2022-04-20,60.18924331665039,56.47036761616247
2022-04-20,59.31672668457031,56.66494840947369
2022-04-20,52.631431579589844,56.0792776412557
2022-04-20,52.44791793823242,54.18004010541413
2022-04-20,54.63749694824219,56.69409047703483
2022-04-20,55.23320388793945,56.74657022229563
2022-04-20,44.98223114013672,49.674624309249424
2022-04-20,45.535980224609375,49.156352153106916
2022-04-20,48.651004791259766,50.810337687416066
2022-04-20,51.62994384765625,50.883546102974286
2022-05-18,55.91948318481445,54.45650406451291
2022-05-18,53.31943893432617,53.74101982815203
2022-05-18,50.143253326416016,50.52111805057624
2022-05-18,54.00406265258789,53.89269942584518
2022-05-18,54.000762939453125,51.19860090654489
2022-05-18,56.2033805847168,51.478863602908895
2022-05-18,51.0929069519043,53.95428267603354
2022-05-18,54.50627136230469,55.12905201510099
2022-05-18,51.26057052612305,49.043066693985736
2022-05-18,50.9617919921875,46.56062055686338
2022-05-18,46.73774719238281,45.75716657356515
2022-05-18,46.90717697143555,48.94693341549535
2022-06-02,52.1617317199707,52.25246228415619
2022-06-02,51.9189453125,53.630679077725986
2022-06-02,52.2999153137207,52.99769875484387
2022-06-02,51.92080307006836,53.04555926195117
2022-06-02,56.890193939208984,53.27270325393693
2022-06-02,52.934810638427734,53.33970912035269
2022-06-02,57.950382232666016,55.755997107188975
2022-06-02,58.01814270019531,54.794518864130275
2022-06-02,56.78438949584961,54.43733752706737
2022-06-02,54.910682678222656,56.6209482375209
2022-06-02,56.80856704711914,54.24620596287632
2022-06-02,56.97572708129883,51.48468173609386
2022-06-02,47.063514709472656,48.20198419688438
2022-06-02,47.145599365234375,48.41375878723812
2022-06-02,44.46955871582031,48.42904549005878
2022-06-02,43.7481803894043,45.61418058576222
2022-06-22,49.44313430786133,50.3383444888928
2022-06-22,47.84132385253906,48.88458858798603
2022-06-22,51.221561431884766,51.280718041899064
2022-06-22,51.47087860107422,49.42010584309215
2022-06-22,56.648651123046875,51.173534343466734
2022-06-22,54.67441177368164,51.42968257653237
2022-06-22,47.81167221069336,50.67993646449265
2022-06-22,47.9019775390625,52.49321270504146
2022-06-22,53.908302307128906,46.438513496443065
2022-06-22,50.531890869140625,46.5763210897149
2022-06-22,44.35558319091797,44.52852718364374
2022-06-22,48.455013275146484,46.582328286653365
2022-07-06,47.998958587646484,47.502472944239784
2022-07-06,52.44721984863281,52.59975394700514
2022-07-06,49.69773864746094,47.735529901682575
2022-07-06,50.621158599853516,52.41648107650913
2022-07-06,47.1203727722168,52.56854406747798
2022-07-06,54.54078674316406,53.21553189814912
2022-07-06,51.823970794677734,53.28897318980332
2022-07-06,44.130313873291016,53.066084147598964
2022-07-06,50.043609619140625,53.9866582085875
2022-07-06,47.45754623413086,48.48545203990186
2022-07-06,49.96751403808594,52.92654497617527
2022-07-06,51.150115966796875,53.25817005225388
2022-07-06,39.71977996826172,43.856307545547594
2022-07-06,39.942161560058594,44.13970621030113
2022-07-06,44.99006652832031,44.19215277879571
2022-07-06,45.63890075683594,46.220859878455535
2022-08-03,53.45224380493164,50.30324346880892
2022-08-03,53.196754455566406,50.61841176710567
2022-08-03,52.30018997192383,52.1427770488164
2022-08-03,52.86402893066406,52.075346106324766
2022-08-03,55.464561462402344,49.716465056057984
2022-08-03,53.11088562011719,49.6482887683328
2022-08-03,55.23495864868164,51.854040325754205
2022-08-03,56.248416900634766,51.62829412134949
2022-08-03,56.890499114990234,51.161468622106966
2022-08-03,56.45272445678711,51.20219591810753
2022-08-03,53.14120101928711,51.397195208407126
2022-08-03,52.953617095947266,51.49203342576316
2022-08-03,54.66282272338867,51.72681246422845
2022-08-03,54.62947082519531,51.95023331044158
2022-08-03,45.51545715332031,45.47337276414543
2022-08-03,45.081275939941406,44.47426923913823
2022-08-03,45.54053497314453,45.2610881950065
2022-08-03,49.43708419799805,48.83796283493587
2022-08-24,53.62957763671875,53.00382375776685
2022-08-24,52.82765197753906,52.505270752624945
2022-08-24,52.11225509643555,51.224544598567256
2022-08-24,51.211448669433594,51.85398374463673
2022-08-24,52.6861457824707,50.69445680954556
2022-08-24,51.00433349609375,48.702493941041396
2022-08-24,45.97762680053711,49.38933693515561
2022-08-24,44.966190338134766,47.64588626531659
2022-08-24,44.42768096923828,55.1813504258141
2022-08-24,43.817543029785156,55.348030031829666
2022-08-24,43.96892547607422,45.9869300679859
2022-08-24,42.8678092956543,42.21943005594546
2022-11-03,59.57582473754883,60.12860318937195
2022-11-03,58.98797607421875,60.00326156581958
2022-11-03,54.61568832397461,59.51778459465191
2022-11-03,56.22993087768555,58.68458867599242
2022-11-03,59.869441986083984,60.750844823809295
2022-11-03,57.67164611816406,60.50472169406323
2022-11-03,52.42788314819336,52.71782068351451
2022-11-03,52.37078094482422,50.42512568347229
2022-11-03,57.42872619628906,60.04440213751578
2022-11-03,57.98711395263672,59.31287954406722
2022-11-03,63.514034271240234,57.77283349691629
2022-11-03,59.963619232177734,57.92320951005461
2022-11-03,58.1664924621582,57.6069273784286
2022-11-03,57.91258239746094,57.34298864370867
2022-11-03,56.82182312011719,54.95654902318748
2022-11-03,56.27132797241211,55.716325194059884
2022-11-03,47.95722961425781,50.702504429108075
2022-11-03,48.608882904052734,51.094246833797605
2022-11-03,49.18051528930664,50.00444681689903
2022-11-03,49.4525146484375,49.864117882981404
2022-11-29,61.03904342651367,58.55371530645364
2022-11-29,61.70799255371094,58.383170115031724
2022-11-29,65.68386840820312,57.95394014037955
2022-11-29,66.4705581665039,57.42023743522805
2022-11-29,59.81907653808594,54.283046690814345
2022-11-29,62.53379440307617,54.43616324360003
2022-11-29,57.689449310302734,56.970151644793894
2022-11-29,59.36336135864258,57.72923959467506
2022-11-29,50.361915588378906,49.352767054310085
2022-11-29,50.4384880065918,52.09030790871794
2022-11-29,50.05227279663086,50.980111688343015
2022-11-29,48.18442916870117,50.881855566662416
2022-12-14,56.181766510009766,56.89551885110675
2022-12-14,54.185028076171875,56.870908389782024
2022-12-14,59.67405700683594,55.84059448371013
2022-12-14,58.78550338745117,56.16461428511376
2022-12-14,55.02745056152344,52.60639516972841
2022-12-14,54.602970123291016,53.33468180484953
2022-12-14,54.93817138671875,56.287387258716045
2022-12-14,56.391754150390625,56.196714006965045
2022-12-14,49.099632263183594,48.8754561954149
2022-12-14,51.6313362121582,50.27302489983635
2022-12-14,46.51708221435547,44.792005338902
2022-12-14,46.34537124633789,45.510955443407376
2023-01-13,56.044559478759766,57.96485821305809
2023-01-13,58.095558166503906,58.212686745211734
2023-01-13,56.85898971557617,57.362185620055236
2023-01-13,59.580814361572266,54.6649354698512
2023-01-13,55.69850540161133,57.53164904132318
2023-01-13,57.33882141113281,60.01576797944354
2023-01-13,57.43209457397461,57.756903783502395
2023-01-13,57.82975387573242,57.63065287903227
2023-01-13,59.533206939697266,57.00562251915743
2023-01-13,57.00212860107422,56.97838981973338
2023-01-13,55.68850326538086,55.221962672172836
2023-01-13,56.094512939453125,58.68169192489398
2023-01-13,54.69501876831055,53.62588211022115
2023-01-13,53.359249114990234,51.565203987201485
2023-01-13,47.85295104980469,50.17819781826114
2023-01-13,48.19630813598633,49.477575115264514
2023-03-01,58.185428619384766,60.196987227929405
2023-03-01,59.12916946411133,60.15763077815866
2023-03-01,56.3779182434082,57.056983866785565
2023-03-01,57.217586517333984,57.10516454082484
2023-03-01,41.121036529541016,55.41659323648791
2023-03-01,41.13311767578125,55.69312293831226
2023-03-01,56.595577239990234,59.76790149673569
2023-03-01,57.243709564208984,59.99714792113608
2023-03-01,54.01985168457031,51.544919057174624
2023-03-01,53.6937370300293,51.957600983199946
2023-03-01,52.91677474975586,48.03058030582135
2023-03-01,52.648536682128906,48.91558150655422
