Date,y_true,y_pred
2022-11-03,6.7873313,7.545424
2022-11-03,6.7873313,7.545238
2022-11-03,6.172505598,6.039326
2022-11-03,6.078251733,6.028442
2022-11-03,3.839783221,3.791567
2022-11-03,3.74861537,3.838789
2022-11-03,4.685130458,3.6875896
2022-11-03,4.773529145,3.5350132
2022-11-16,7.012551963,6.3155646
2022-11-16,6.936485826,6.313323
2022-11-16,6.692712603,6.8172884
2022-11-16,6.689376256,6.744318
2022-11-16,7.691690092,6.0896378
2022-11-16,7.77442166,5.9880137
2022-11-16,10.3764658,8.4466
2022-11-16,10.2700468,8.4924345
2022-11-16,3.764080749,4.200961
2022-11-16,3.765958096,4.037804
2022-11-16,3.313307795,3.3610468
2022-11-16,3.225365994,3.47272
2022-11-29,6.782504718,6.7032275
2022-11-29,6.779123609,6.706445
2022-11-29,7.425362234,6.757864
2022-11-29,7.432772775,6.8263054
2022-11-29,6.26078705,6.2464447
2022-11-29,6.43966668,6.2149105
2022-11-29,7.34375275,7.518189
2022-11-29,7.358432916,7.2915783
2022-11-29,3.901457377,3.8698783
2022-11-29,3.818504215,4.0761547
2022-11-29,3.54200336,3.3204188
2022-11-29,3.366581448,3.36429
2022-12-14,5.53921984,6.245144
2022-12-14,5.533699939,6.217605
2022-12-14,6.422165559,6.937415
2022-12-14,6.5981153,7.3151183
2022-12-14,5.448168805,6.381785
2022-12-14,5.536042496,6.372993
2022-12-14,6.765042953,6.5143237
2022-12-14,6.765042953,6.542587
2022-12-14,3.872089847,3.7037635
2022-12-14,3.862433763,3.8417273
2022-12-14,2.70729826,3.1063662
2022-12-14,2.798811954,3.0256152
2023-01-13,12.84745318,8.697995
2023-01-13,12.94077772,8.75735
2023-01-13,14.97255333,8.835002
2023-01-13,15.28227408,8.745276
2023-01-13,11.62889458,9.062945
2023-01-13,11.85469836,9.002137
2023-01-13,11.21134007,9.190457
2023-01-13,11.44126471,9.187903
2023-01-13,11.29850205,8.824356
2023-01-13,11.50150353,8.726917
2023-01-13,9.346861909,7.039048
2023-01-13,9.562553545,8.067948
2023-01-13,11.24260347,6.191269
2023-01-13,11.46745554,5.6279583
2023-01-13,5.35946659,3.2770462
2023-01-13,5.585560738,3.0917315
2023-03-01,5.148421938,7.5738816
2023-03-01,5.37226637,7.57632
2023-03-01,9.042283413,6.6983595
2023-03-01,9.260928448,6.748781
2023-03-01,7.726366136,6.1880417
2023-03-01,7.938423038,6.183955
2023-03-01,7.692826263,6.4030185
2023-03-01,7.922138114,6.397135
2023-03-01,7.958123502,4.412315
2023-03-01,8.190470116,3.7919936
2023-03-01,2.941602021,4.4234242
2023-03-01,3.167879099,4.4454207
