Date,y_true,y_pred,fold
2022-08-24,5.82662296295166,4.942588806152344,8
2022-08-24,6.002912521362305,5.242578029632568,8
2022-08-24,5.088650703430176,4.732731342315674,8
2022-08-24,5.014366626739502,5.319972038269043,8
2022-08-24,5.0829010009765625,4.627650737762451,8
2022-08-24,4.993727207183838,4.104767322540283,8
2022-08-24,2.6286561489105225,5.205743312835693,8
2022-08-24,2.6234121322631836,5.25784969329834,8
2022-08-24,2.1438746452331543,3.428889036178589,8
2022-08-24,2.3202154636383057,2.9882359504699707,8
2022-11-03,11.28527545928955,6.558050632476807,9
2022-11-03,11.28527545928955,6.575339317321777,9
2022-11-03,6.529754161834717,7.926710605621338,9
2022-11-03,6.529754161834717,7.4604010581970215,9
2022-11-03,6.245302677154541,6.377150058746338,9
2022-11-03,6.1573405265808105,6.715244770050049,9
2022-11-03,5.846966743469238,7.517712116241455,9
2022-11-03,5.758376598358154,6.935062885284424,9
2022-11-03,8.834383010864258,6.803808689117432,9
2022-11-03,8.90938949584961,6.845288276672363,9
2022-11-03,7.0614471435546875,6.082769870758057,9
2022-11-03,7.142579555511475,6.474529266357422,9
2022-11-03,6.7873311042785645,6.676892280578613,9
2022-11-03,6.7873311042785645,6.8307785987854,9
2022-11-03,6.1725053787231445,6.621303081512451,9
2022-11-03,6.078251838684082,6.772891521453857,9
2022-11-03,3.839783191680908,4.88695764541626,9
2022-11-03,3.748615264892578,5.199807643890381,9
2022-11-03,4.685130596160889,5.505361080169678,9
2022-11-03,4.773529052734375,5.746616363525391,9
2022-11-29,6.782504558563232,7.27794885635376,10
2022-11-29,6.779123783111572,7.212425231933594,10
2022-11-29,7.4253621101379395,7.028786659240723,10
2022-11-29,7.432772636413574,6.988991737365723,10
2022-11-29,6.260787010192871,6.280034065246582,10
2022-11-29,6.439666748046875,6.002412796020508,10
2022-11-29,7.343752861022949,7.753279685974121,10
2022-11-29,7.358432769775391,7.288177013397217,10
2022-11-29,3.9014573097229004,4.247021675109863,10
2022-11-29,3.8185043334960938,4.431378364562988,10
2022-11-29,3.5420033931732178,3.548872947692871,10
2022-11-29,3.366581439971924,3.6673619747161865,10
2022-12-14,5.539219856262207,8.23614501953125,11
2022-12-14,5.533699989318848,7.205578804016113,11
2022-12-14,6.422165393829346,9.07724666595459,11
2022-12-14,6.59811544418335,8.976086616516113,11
2022-12-14,5.448168754577637,6.838578224182129,11
2022-12-14,5.5360426902771,6.78373384475708,11
2022-12-14,6.765042781829834,7.974253177642822,11
2022-12-14,6.765042781829834,8.642385482788086,11
2022-12-14,3.8720898628234863,4.240896701812744,11
2022-12-14,3.862433671951294,4.983203887939453,11
2022-12-14,2.7072982788085938,2.886582136154175,11
2022-12-14,2.798811912536621,2.9951913356781006,11
2023-01-13,12.847453117370605,4.995306968688965,12
2023-01-13,12.940777778625488,4.842215538024902,12
2023-01-13,14.972553253173828,4.781862258911133,12
2023-01-13,15.28227424621582,4.45761251449585,12
2023-01-13,11.628894805908203,6.13445520401001,12
2023-01-13,11.854698181152344,6.005605697631836,12
2023-01-13,11.211339950561523,7.346592903137207,12
2023-01-13,11.441265106201172,7.259465217590332,12
2023-01-13,11.298501968383789,4.712535381317139,12
2023-01-13,11.501503944396973,5.004480361938477,12
2023-01-13,9.346861839294434,4.902228832244873,12
2023-01-13,9.562553405761719,5.0019612312316895,12
2023-01-13,11.242603302001953,5.851919174194336,12
2023-01-13,11.467455863952637,5.41459846496582,12
2023-01-13,5.359466552734375,4.073395729064941,12
2023-01-13,5.5855607986450195,3.790834426879883,12
2023-03-01,5.148421764373779,6.790438652038574,13
2023-03-01,5.3722662925720215,6.892152309417725,13
2023-03-01,9.042283058166504,6.930593967437744,13
2023-03-01,9.2609281539917,6.992313861846924,13
2023-03-01,7.72636604309082,4.966311931610107,13
2023-03-01,7.938423156738281,4.9914679527282715,13
2023-03-01,7.692826271057129,5.763529300689697,13
2023-03-01,7.922138214111328,5.865213871002197,13
2023-03-01,7.958123683929443,3.648277521133423,13
2023-03-01,8.190469741821289,3.6088578701019287,13
2023-03-01,2.9416019916534424,3.820966958999634,13
2023-03-01,3.167879104614258,3.8170764446258545,13
