Date,y_true,y_pred
2022-04-06,9.586971282958984,9.807276725769043
2022-04-06,9.670904159545898,9.37220287322998
2022-04-06,6.639711380004883,7.925498962402344
2022-04-06,6.117697238922119,7.686978340148926
2022-04-06,7.962381839752197,8.734016418457031
2022-04-06,8.135262489318848,8.705301284790039
2022-04-06,8.608928680419922,11.036764144897461
2022-04-06,8.451011657714844,10.536406517028809
2022-04-06,7.9725213050842285,8.694633483886719
2022-04-06,7.8918137550354,8.542224884033203
2022-04-06,7.804520606994629,8.385210037231445
2022-04-06,7.785067558288574,7.973764896392822
2022-04-06,8.597779273986816,8.444125175476074
2022-04-06,8.767579078674316,8.375351905822754
2022-04-06,4.857827186584473,4.992188453674316
2022-04-06,4.788580894470215,4.9333295822143555
2022-04-06,7.800289154052734,9.475521087646484
2022-04-06,7.880248546600342,9.021344184875488
2022-04-06,3.8823401927948,5.081967353820801
2022-04-06,3.7852816581726074,3.7203261852264404
2022-04-20,5.7860002517700195,4.926303386688232
2022-04-20,5.78311014175415,5.251412868499756
2022-04-20,7.12457799911499,5.511150360107422
2022-04-20,7.223354816436768,5.505281925201416
2022-04-20,6.6804327964782715,5.197153091430664
2022-04-20,6.512036323547363,5.3143768310546875
2022-04-20,7.538986682891846,4.5838398933410645
2022-04-20,7.271757125854492,5.153309345245361
2022-04-20,3.0821425914764404,2.832589626312256
2022-04-20,3.1638855934143066,2.6892523765563965
2022-04-20,3.6582486629486084,3.257359027862549
2022-04-20,3.8362739086151123,3.5338540077209473
2022-05-05,7.383236885070801,6.28073787689209
2022-05-05,7.474862575531006,6.327825546264648
2022-05-05,6.85304069519043,6.247252464294434
2022-05-05,6.511340618133545,6.677092552185059
2022-05-05,6.2657999992370605,4.759310722351074
2022-05-05,6.268929481506348,4.926959037780762
2022-05-05,6.080742835998535,4.367444038391113
2022-05-05,6.0746684074401855,4.464684963226318
2022-05-05,5.806473255157471,5.296385765075684
2022-05-05,5.715641021728516,5.499758243560791
2022-05-05,7.385197639465332,4.828585624694824
2022-05-05,7.385197639465332,5.189568996429443
2022-05-05,5.899621486663818,4.916813850402832
2022-05-05,5.887857437133789,5.178889751434326
2022-05-05,6.353050708770752,7.075526714324951
2022-05-05,6.353050708770752,7.58216667175293
2022-05-05,3.040877103805542,2.6730117797851562
2022-05-05,3.0469467639923096,3.0797245502471924
2022-05-05,2.534837245941162,2.4147167205810547
2022-05-05,2.705597162246704,2.7431256771087646
2022-05-18,4.871027946472168,9.00709056854248
2022-05-18,4.861324787139893,8.512980461120605
2022-05-18,5.7186760902404785,7.089290618896484
2022-05-18,5.7186760902404785,6.915445327758789
2022-05-18,5.0540080070495605,7.188241004943848
2022-05-18,5.13346529006958,6.902467727661133
2022-05-18,5.561901092529297,7.858824729919434
2022-05-18,5.542502403259277,7.468818664550781
2022-05-18,2.685987949371338,4.421422958374023
2022-05-18,2.6886684894561768,4.3283562660217285
2022-05-18,2.5932939052581787,4.455740928649902
2022-05-18,2.6891112327575684,4.7757673263549805
2022-06-02,4.971290111541748,6.093663215637207
2022-06-02,5.153428554534912,6.449804306030273
2022-06-02,4.722079753875732,6.1106276512146
2022-06-02,4.99437141418457,6.1253767013549805
2022-06-02,5.325788974761963,6.254968166351318
2022-06-02,5.3098673820495605,5.967532157897949
2022-06-02,5.425175189971924,6.158045291900635
2022-06-02,5.594600200653076,6.059900283813477
2022-06-02,5.936260223388672,6.810127258300781
2022-06-02,6.014558792114258,7.052301406860352
2022-06-02,5.766645431518555,6.722638130187988
2022-06-02,5.845263957977295,7.027379035949707
2022-06-02,2.7059454917907715,2.4048023223876953
2022-06-02,2.708648681640625,2.670039653778076
2022-06-02,2.183589458465576,2.237403392791748
2022-06-02,2.189040184020996,2.0515758991241455
2022-06-22,4.708278656005859,8.613015174865723
2022-06-22,4.795468807220459,8.660449981689453
2022-06-22,5.360591411590576,9.637433052062988
2022-06-22,5.3498969078063965,10.115131378173828
2022-06-22,4.715676307678223,10.783299446105957
2022-06-22,4.623732089996338,10.781330108642578
2022-06-22,5.088014602661133,8.651448249816895
2022-06-22,4.905219078063965,8.693222045898438
2022-06-22,2.3548688888549805,9.541135787963867
2022-06-22,2.268784284591675,8.829950332641602
2022-06-22,2.5320491790771484,9.05555534362793
2022-06-22,2.6245973110198975,8.932034492492676
2022-07-06,4.6323628425598145,5.734460830688477
2022-07-06,4.811975955963135,5.125799655914307
2022-07-06,4.644871234893799,6.223243236541748
2022-07-06,4.647188663482666,5.407865047454834
2022-07-06,5.006476402282715,4.8403425216674805
2022-07-06,4.908830642700195,5.94701623916626
2022-07-06,5.87359094619751,5.789074420928955
2022-07-06,5.785925388336182,5.026112079620361
2022-07-06,4.811648368835449,4.597898006439209
2022-07-06,4.724164009094238,5.099629878997803
2022-07-06,5.569296836853027,4.866183280944824
2022-07-06,5.4959821701049805,4.558780670166016
2022-07-06,2.18424391746521,2.8972437381744385
2022-07-06,2.0979220867156982,2.637117624282837
2022-07-06,2.5186028480529785,2.6830203533172607
2022-07-06,2.5173442363739014,2.6222195625305176
2022-08-03,4.370941162109375,2.2506256103515625
2022-08-03,4.368763446807861,2.704444169998169
2022-08-03,4.201980113983154,3.9797863960266113
2022-08-03,4.278554916381836,4.915348052978516
2022-08-03,3.908210515975952,2.7744879722595215
2022-08-03,3.9970333576202393,2.7957706451416016
2022-08-03,5.184525966644287,2.8889176845550537
2022-08-03,5.0976762771606445,3.064669370651245
2022-08-03,4.6632080078125,2.4888923168182373
2022-08-03,4.75356388092041,2.583007574081421
2022-08-03,4.255927562713623,3.942591905593872
2022-08-03,4.3576130867004395,3.901298761367798
2022-08-03,5.076251029968262,3.752532720565796
2022-08-03,5.162731647491455,4.005956172943115
2022-08-03,1.7830135822296143,1.3855412006378174
2022-08-03,1.6904869079589844,1.6183319091796875
2022-08-03,2.2303738594055176,1.9093869924545288
2022-08-03,2.2237093448638916,1.6441222429275513
2022-08-24,5.003295421600342,5.499419212341309
2022-08-24,4.91640043258667,5.210191249847412
2022-08-24,5.82662296295166,6.058926582336426
2022-08-24,6.002912521362305,5.7096943855285645
2022-08-24,5.088650703430176,6.4981207847595215
2022-08-24,5.014366626739502,5.964324474334717
2022-08-24,5.0829010009765625,5.633162975311279
2022-08-24,4.993727207183838,5.209024429321289
2022-08-24,2.6286561489105225,4.073869705200195
