Date,y_true,y_pred
2022-04-06,9.58697173,9.227755763589176
2022-04-06,9.670904535,9.340056958606057
2022-04-06,6.639711346,9.144850776365901
2022-04-06,6.11769724,9.134316505458672
2022-04-06,7.962381874,9.768892451397381
2022-04-06,8.135262155,9.780276595469235
2022-04-06,8.608928308,9.23966610062071
2022-04-06,8.451011648,9.37107011205481
2022-04-06,7.972521079,9.863128854259084
2022-04-06,7.891813573,9.93078408728156
2022-04-06,7.804520603,10.203063601153652
2022-04-06,7.78506766,10.257086720033257
2022-04-06,8.597778863,9.52584252313561
2022-04-06,8.767578658,9.639025738753508
2022-04-06,4.857827097,5.835691601431624
2022-04-06,4.78858098,5.866791456218219
2022-04-06,7.800289068,9.09732222178646
2022-04-06,7.880248611,9.054251823964508
2022-04-06,3.882340283,4.259936208561159
2022-04-06,3.785281776,3.17032310415734
2022-04-20,5.786000154,6.317172580844195
2022-04-20,5.783110044,6.53935548349183
2022-04-20,7.124578025,6.632300846678113
2022-04-20,7.223354582,6.5558659800745565
2022-04-20,6.680432704,6.155566658751987
2022-04-20,6.51203639,6.522438361015424
2022-04-20,7.538986903,6.665169818102217
2022-04-20,7.271757344,7.093050130419961
2022-04-20,3.082142645,3.7970138256800263
2022-04-20,3.16388557,3.811650980189988
2022-04-20,3.658248606,4.655839180860368
2022-04-20,3.836273814,4.63037615667974
2022-05-05,7.383236857,7.781165807595376
2022-05-05,7.474862505,7.969678582058188
2022-05-05,6.853040883,6.251433791920173
2022-05-05,6.511340686,6.262614695691777
2022-05-05,6.265799839,5.978394503994674
2022-05-05,6.268929609,6.128252889807976
2022-05-05,6.080742916,5.764916600252719
2022-05-05,6.074668248,5.832747589804785
2022-05-05,5.806473042,6.043327080571121
2022-05-05,5.715641212,5.904726706966412
2022-05-05,7.385197402,6.210090225928097
2022-05-05,7.385197402,5.976053425303581
2022-05-05,5.899621568,6.097659644197644
2022-05-05,5.887857617,6.192139264304946
2022-05-05,6.353050887,6.4301315927113984
2022-05-05,6.353050887,6.4072003140259195
2022-05-05,3.040877175,2.9720748131690207
2022-05-05,3.04694679,3.054691438608372
2022-05-05,2.534837219,2.9350290651670243
2022-05-05,2.705597211,2.9350290651670243
2022-05-18,4.871028183,6.540311496667192
2022-05-18,4.86132494,6.604589266660529
2022-05-18,5.718676315,5.506947494123088
2022-05-18,5.718676315,5.756074539975759
2022-05-18,5.054008114,6.599929455975678
2022-05-18,5.13346519,6.47575458483485
2022-05-18,5.561901205,5.2915258900834505
2022-05-18,5.542502447,5.542603838886816
2022-05-18,2.685987956,2.9189471640905644
2022-05-18,2.688668583,2.9008971424335765
2022-05-18,2.593293788,2.3126435326108767
2022-05-18,2.689111306,2.3525959519396675
2022-06-02,4.971290278,5.495642630517298
2022-06-02,5.153428538,5.498627023980443
2022-06-02,4.722079746,6.556062015704579
2022-06-02,4.994371414,6.541538352290698
2022-06-02,5.325789098,5.66226827503093
2022-06-02,5.309867456,5.404189944210463
2022-06-02,5.425175171,6.088845097510144
2022-06-02,5.594600174,6.079772479019433
2022-06-02,5.936260378,8.258806029579802
2022-06-02,6.014558985,8.14584272962864
2022-06-02,5.766645524,6.9051720249322575
2022-06-02,5.845264177,6.8965959601891305
2022-06-02,2.705945433,2.776121464195884
2022-06-02,2.708648675,2.776121464195884
2022-06-02,2.183589424,6.085862982732577
