Date,y_true,y_pred
2022-04-06,9.58697173,7.667830190579789
2022-04-06,9.670904535,7.527158902962875
2022-04-06,6.639711346,7.078792088665782
2022-04-06,6.11769724,7.042049025730091
2022-04-06,7.962381874,11.534336319037441
2022-04-06,8.135262155,11.357832427467818
2022-04-06,8.608928308,8.307212321129631
2022-04-06,8.451011648,9.302936454551771
2022-04-06,7.972521079,11.388382889993686
2022-04-06,7.891813573,11.912208723242053
2022-04-06,7.804520603,6.404185493838947
2022-04-06,7.78506766,6.813962486697273
2022-04-06,8.597778863,10.669160096398077
2022-04-06,8.767578658,9.966401786477675
2022-04-06,4.857827097,6.026194436277893
2022-04-06,4.78858098,6.226157342049231
2022-04-06,7.800289068,8.061401125144078
2022-04-06,7.880248611,8.440160534548168
2022-04-06,3.882340283,5.035415317150685
2022-04-06,3.785281776,3.9719338711817334
2022-04-20,5.786000154,5.268659308046761
2022-04-20,5.783110044,5.504563406716167
2022-04-20,7.124578025,6.213617881804126
2022-04-20,7.223354582,5.997998237400816
2022-04-20,6.680432704,6.156250877159856
2022-04-20,6.51203639,5.571820862605314
2022-04-20,7.538986903,5.086862542877055
2022-04-20,7.271757344,5.269616269868313
2022-04-20,3.082142645,2.519960890532985
2022-04-20,3.16388557,2.528628522040685
2022-04-20,3.658248606,2.957787838736629
2022-04-20,3.836273814,3.3292245656674186
2022-05-05,7.383236857,7.877038279966553
2022-05-05,7.474862505,7.800756562781416
2022-05-05,6.853040883,6.059574664688116
2022-05-05,6.511340686,6.135578607779903
2022-05-05,6.265799839,6.2645851334890175
2022-05-05,6.268929609,6.504819670718067
2022-05-05,6.080742916,5.571992727513244
2022-05-05,6.074668248,5.4784834174745125
2022-05-05,5.806473042,5.688662661234408
2022-05-05,5.715641212,5.736937622506006
2022-05-05,7.385197402,7.222912586063623
2022-05-05,7.385197402,7.244177733171945
2022-05-05,5.899621568,7.103490949119674
2022-05-05,5.887857617,7.089997796704846
2022-05-05,6.353050887,7.741931401386372
2022-05-05,6.353050887,7.421040785701615
2022-05-05,3.040877175,3.7360415249989494
2022-05-05,3.04694679,3.723311377200826
2022-05-05,2.534837219,4.232918746963856
2022-05-05,2.705597211,4.281069765433504
2022-05-18,4.871028183,4.435965319890279
2022-05-18,4.86132494,4.339554440637579
2022-05-18,5.718676315,4.456452873440084
2022-05-18,5.718676315,5.316752574958475
2022-05-18,5.054008114,4.890368939959348
2022-05-18,5.13346519,5.506295325100664
2022-05-18,5.561901205,5.065386773519569
2022-05-18,5.542502447,5.713765842479463
2022-05-18,2.685987956,3.735578650147371
2022-05-18,2.688668583,3.731948509462589
2022-05-18,2.593293788,3.104502301557389
2022-05-18,2.689111306,3.120097237628132
2022-06-02,4.971290278,5.5583556581399955
2022-06-02,5.153428538,5.543003878114411
2022-06-02,4.722079746,6.232854447387677
2022-06-02,4.994371414,6.255093690724749
2022-06-02,5.325789098,6.563002776936489
2022-06-02,5.309867456,6.411603024854504
2022-06-02,5.425175171,7.01492548150084
2022-06-02,5.594600174,7.222390463518926
2022-06-02,5.936260378,6.019596556534903
2022-06-02,6.014558985,5.177702257467835
2022-06-02,5.766645524,5.585108681230015
2022-06-02,5.845264177,5.8554175483822695
2022-06-02,2.705945433,2.60889472850983
2022-06-02,2.708648675,2.6183211744736994
2022-06-02,2.183589424,1.8107135099746003
2022-06-02,2.189040221,1.8421152362622655
2022-06-22,4.708278463,5.906412352264015
2022-06-22,4.795468805,6.021533233806741
2022-06-22,5.360591292,5.069682266058144
2022-06-22,5.349896845,5.407183164948624
2022-06-22,4.715676388,4.69929271313368
2022-06-22,4.623732241,4.903888201163483
2022-06-22,5.088014662,6.471008690476594
2022-06-22,4.905219072,6.40672626582423
2022-06-22,2.354868882,5.116717036937326
2022-06-22,2.268784209,5.45040265197194
2022-06-22,2.532049149,5.386649320175948
2022-06-22,2.624597293,5.439814726280709
2022-07-06,4.632362746,-6.819232663120127
2022-07-06,4.811976056,-6.368372275303578
2022-07-06,4.644871037,-7.040307293167334
2022-07-06,4.647188837,-6.843114432651772
2022-07-06,5.006476461,-6.760098859861527
2022-07-06,4.908830785,-6.808144829603203
2022-07-06,5.873590871,-6.706239980445979
2022-07-06,5.785925335,-5.494956335673795
2022-07-06,4.811648506,-6.854262639105077
2022-07-06,4.724163988,-6.859444601146355
2022-07-06,5.569296814,-6.965131046128313
2022-07-06,5.495982242,-6.856267026666045
2022-07-06,2.184244027,2.5047663911264983
2022-07-06,2.097922179,2.5124493243868318
2022-07-06,2.51860294,2.589792221466996
2022-07-06,2.517344268,2.627207379083838
2022-08-03,4.370941203,5.917228289045437
2022-08-03,4.368763355,5.983551556524337
2022-08-03,4.201980296,5.165182617209857
2022-08-03,4.278554882,5.189711948406141
2022-08-03,3.908210472,9.198451885308291
2022-08-03,3.997033437,10.906016442376938
2022-08-03,5.184525929,4.2789721992857075
2022-08-03,5.097676234,3.9835962772507045
2022-08-03,4.66320803,4.496933466933645
2022-08-03,4.753563942,3.714790345710088
2022-08-03,4.255927401,5.257525282192462
2022-08-03,4.357613312,5.217059633207979
2022-08-03,5.076250965,3.625248878106507
2022-08-03,5.162731786,4.1347390130998996
2022-08-03,1.783013546,2.8587089302666846
2022-08-03,1.690486959,2.856409085896704
2022-08-03,2.230373848,2.967061070898612
2022-08-03,2.223709384,2.789969393508737
2022-08-24,5.003295388,-2.1926689758473463
2022-08-24,4.916400454,-2.934552408467452
2022-08-24,5.826622929,6.936537535283113
2022-08-24,6.002912647,6.733996780530507
2022-08-24,5.088650711,8.414839475892517
2022-08-24,5.014366771,7.701766448459017
