Date,y_true,y_pred
2022-04-06,55.8207313,56.55182162332906
2022-04-06,54.38994674,56.83799530665341
2022-04-06,54.53465595,56.6320333474223
2022-04-06,53.78200751,56.55794996057838
2022-04-06,60.28727268,57.99842176512017
2022-04-06,60.67244732,57.343646296722895
2022-04-06,58.81055681,56.35147470937868
2022-04-06,57.32815206,56.96628991909216
2022-04-06,56.37384648,57.94863835849615
2022-04-06,57.11351203,58.52204083189915
2022-04-06,59.92512136,57.40535691431954
2022-04-06,60.01880931,57.98108705050144
2022-04-06,53.65869286,53.8077295424552
2022-04-06,53.8609648,54.925516678163824
2022-04-06,48.65361454,49.2479092454352
2022-04-06,50.59093738,50.68635807316998
2022-04-06,53.16082172,56.30769599608235
2022-04-06,55.70141032,57.979727100639636
2022-04-06,42.25234896,47.42298804050552
2022-04-06,42.33528657,43.7611122419186
2022-04-20,58.7107711,54.997993223279146
2022-04-20,61.04519871,55.97418709368757
2022-04-20,60.18924475,57.06495000686385
2022-04-20,59.31672753,56.68957308969696
2022-04-20,52.63143048,56.90646052315211
2022-04-20,52.44791886,54.527239102904446
2022-04-20,54.6374969,57.207013079880895
2022-04-20,55.23320331,56.83159173540961
2022-04-20,44.98223209,48.50441734797865
2022-04-20,45.53597896,47.582409669099555
2022-04-20,48.65100318,52.15291702524505
2022-04-20,51.62994532,52.487932639624354
2022-05-18,55.91948154,56.04888532801188
2022-05-18,53.31943777,53.93541715728577
2022-05-18,50.14325176,52.67598096654258
2022-05-18,54.00406447,56.12752827557048
2022-05-18,54.0007637,49.41645694235461
2022-05-18,56.2033803,49.57205231962517
2022-05-18,51.09290674,53.59616372006297
2022-05-18,54.50627285,55.74105816657395
2022-05-18,51.26057131,48.807295806221724
2022-05-18,50.96179154,46.31917020893503
2022-05-18,46.73774633,46.55662212350025
2022-05-18,46.90717585,50.078415379890565
2022-06-02,52.16173204,51.828186053780435
2022-06-02,51.91894479,53.5342386143345
2022-06-02,52.29991626,53.02725743869946
2022-06-02,51.92080274,54.20705076191522
2022-06-02,56.89019404,53.07446786072586
